# Experiment File Name : 20170802_Burnham_LoCal_Run5.eds
# Created By :alexburn17@gmail.com
# Last Modified Date : 2017-09-19 12:14:15 PM
# Instrument Type : StepOnePlus System

"Experiment Name","Barcode","Well","Target Name","Sample Name","Rn","dRn","Omit","Cycle Number","Passive Ref",
"20170802_Burnham_LoCal_Run5.eds","","D8","BQCV","53","2.574","2.509","false","33.0","61114.67",
"20170802_Burnham_LoCal_Run5.eds","","D8","BQCV","53","2.603","2.539","false","34.0","60904.918",
"20170802_Burnham_LoCal_Run5.eds","","D8","BQCV","53","2.634","2.572","false","35.0","60887.844",
"20170802_Burnham_LoCal_Run5.eds","","D8","BQCV","53","2.661","2.6","false","36.0","60713.883",
"20170802_Burnham_LoCal_Run5.eds","","D8","BQCV","53","2.687","2.627","false","37.0","60563.93",
"20170802_Burnham_LoCal_Run5.eds","","D8","BQCV","53","2.703","2.645","false","38.0","60651.984",
"20170802_Burnham_LoCal_Run5.eds","","D8","BQCV","53","2.726","2.669","false","39.0","60450.023",
"20170802_Burnham_LoCal_Run5.eds","","D8","BQCV","53","2.743","2.688","false","40.0","60304.918",
"20170802_Burnham_LoCal_Run5.eds","","D9","BQCV","54","0.099","0.015","false","1.0","48593.746",
"20170802_Burnham_LoCal_Run5.eds","","D9","BQCV","54","0.089","0.007","false","2.0","48154.312",
"20170802_Burnham_LoCal_Run5.eds","","D9","BQCV","54","0.082","0.002","false","3.0","47807.715",
"20170802_Burnham_LoCal_Run5.eds","","D9","BQCV","54","0.079","0.001","false","4.0","47965.23",
"20170802_Burnham_LoCal_Run5.eds","","D9","BQCV","54","0.075","-0.001","false","5.0","47790.293",
"20170802_Burnham_LoCal_Run5.eds","","D9","BQCV","54","0.072","-0.002","false","6.0","47630.98",
"20170802_Burnham_LoCal_Run5.eds","","D9","BQCV","54","0.07","-0.001","false","7.0","47849.77",
"20170802_Burnham_LoCal_Run5.eds","","D9","BQCV","54","0.068","-0.002","false","8.0","47726.793",
"20170802_Burnham_LoCal_Run5.eds","","D9","BQCV","54","0.068","0.0","false","9.0","47767.27",
"20170802_Burnham_LoCal_Run5.eds","","D9","BQCV","54","0.069","0.003","false","10.0","47799.55",
"20170802_Burnham_LoCal_Run5.eds","","D9","BQCV","54","0.074","0.01","false","11.0","47755.406",
"20170802_Burnham_LoCal_Run5.eds","","D9","BQCV","54","0.084","0.022","false","12.0","47810.4",
"20170802_Burnham_LoCal_Run5.eds","","D9","BQCV","54","0.106","0.046","false","13.0","47528.32",
"20170802_Burnham_LoCal_Run5.eds","","D9","BQCV","54","0.15","0.092","false","14.0","47621.848",
"20170802_Burnham_LoCal_Run5.eds","","D9","BQCV","54","0.235","0.179","false","15.0","47542.2",
"20170802_Burnham_LoCal_Run5.eds","","D9","BQCV","54","0.393","0.339","false","16.0","47720.066",
"20170802_Burnham_LoCal_Run5.eds","","D9","BQCV","54","0.649","0.597","false","17.0","47455.184",
"20170802_Burnham_LoCal_Run5.eds","","D9","BQCV","54","0.954","0.904","false","18.0","47142.05",
"20170802_Burnham_LoCal_Run5.eds","","D9","BQCV","54","1.205","1.157","false","19.0","47003.32",
"20170802_Burnham_LoCal_Run5.eds","","D9","BQCV","54","1.381","1.335","false","20.0","46826.594",
"20170802_Burnham_LoCal_Run5.eds","","D9","BQCV","54","1.536","1.492","false","21.0","46768.867",
"20170802_Burnham_LoCal_Run5.eds","","D9","BQCV","54","1.686","1.644","false","22.0","46471.59",
"20170802_Burnham_LoCal_Run5.eds","","D9","BQCV","54","1.812","1.772","false","23.0","46426.914",
"20170802_Burnham_LoCal_Run5.eds","","D9","BQCV","54","1.915","1.877","false","24.0","46176.5",
"20170802_Burnham_LoCal_Run5.eds","","D9","BQCV","54","2.008","1.971","false","25.0","46079.5",
"20170802_Burnham_LoCal_Run5.eds","","D9","BQCV","54","2.079","2.045","false","26.0","45860.355",
"20170802_Burnham_LoCal_Run5.eds","","D9","BQCV","54","2.144","2.111","false","27.0","45761.914",
"20170802_Burnham_LoCal_Run5.eds","","D9","BQCV","54","2.195","2.164","false","28.0","45723.273",
"20170802_Burnham_LoCal_Run5.eds","","D9","BQCV","54","2.238","2.209","false","29.0","45879.086",
"20170802_Burnham_LoCal_Run5.eds","","D9","BQCV","54","2.276","2.25","false","30.0","45720.508",
"20170802_Burnham_LoCal_Run5.eds","","D9","BQCV","54","2.316","2.291","false","31.0","45641.625",
"20170802_Burnham_LoCal_Run5.eds","","D9","BQCV","54","2.342","2.319","false","32.0","45698.008",
"20170802_Burnham_LoCal_Run5.eds","","D9","BQCV","54","2.37","2.35","false","33.0","45648.836",
"20170802_Burnham_LoCal_Run5.eds","","D9","BQCV","54","2.395","2.377","false","34.0","45673.047",
"20170802_Burnham_LoCal_Run5.eds","","D9","BQCV","54","2.417","2.4","false","35.0","45425.28",
"20170802_Burnham_LoCal_Run5.eds","","D9","BQCV","54","2.435","2.42","false","36.0","45591.984",
"20170802_Burnham_LoCal_Run5.eds","","D9","BQCV","54","2.454","2.442","false","37.0","45479.29",
"20170802_Burnham_LoCal_Run5.eds","","D9","BQCV","54","2.467","2.457","false","38.0","45457.477",
"20170802_Burnham_LoCal_Run5.eds","","D9","BQCV","54","2.484","2.475","false","39.0","45306.047",
"20170802_Burnham_LoCal_Run5.eds","","D9","BQCV","54","2.495","2.489","false","40.0","45268.227",
"20170802_Burnham_LoCal_Run5.eds","","D10","BQCV","55","0.125","0.003","false","1.0","63323.21",
"20170802_Burnham_LoCal_Run5.eds","","D10","BQCV","55","0.126","0.005","false","2.0","62421.547",
"20170802_Burnham_LoCal_Run5.eds","","D10","BQCV","55","0.121","0.001","false","3.0","62401.695",
"20170802_Burnham_LoCal_Run5.eds","","D10","BQCV","55","0.118","0.0","false","4.0","62292.37",
"20170802_Burnham_LoCal_Run5.eds","","D10","BQCV","55","0.116","0.0","false","5.0","62285.668",
"20170802_Burnham_LoCal_Run5.eds","","D10","BQCV","55","0.114","-0.001","false","6.0","62174.69",
"20170802_Burnham_LoCal_Run5.eds","","D10","BQCV","55","0.113","0.0","false","7.0","62351.26",
"20170802_Burnham_LoCal_Run5.eds","","D10","BQCV","55","0.113","0.001","false","8.0","62189.383",
"20170802_Burnham_LoCal_Run5.eds","","D10","BQCV","55","0.116","0.006","false","9.0","62124.492",
"20170802_Burnham_LoCal_Run5.eds","","D10","BQCV","55","0.123","0.014","false","10.0","61785.2",
"20170802_Burnham_LoCal_Run5.eds","","D10","BQCV","55","0.14","0.033","false","11.0","61887.03",
"20170802_Burnham_LoCal_Run5.eds","","D10","BQCV","55","0.175","0.069","false","12.0","61604.605",
"20170802_Burnham_LoCal_Run5.eds","","D10","BQCV","55","0.244","0.139","false","13.0","61662.016",
"20170802_Burnham_LoCal_Run5.eds","","D10","BQCV","55","0.373","0.27","false","14.0","61267.49",
"20170802_Burnham_LoCal_Run5.eds","","D10","BQCV","55","0.598","0.497","false","15.0","61018.99",
"20170802_Burnham_LoCal_Run5.eds","","D10","BQCV","55","0.916","0.816","false","16.0","60606.984",
"20170802_Burnham_LoCal_Run5.eds","","D10","BQCV","55","1.221","1.122","false","17.0","60194.84",
"20170802_Burnham_LoCal_Run5.eds","","D10","BQCV","55","1.417","1.32","false","18.0","59942.273",
"20170802_Burnham_LoCal_Run5.eds","","D10","BQCV","55","1.569","1.473","false","19.0","59671.656",
"20170802_Burnham_LoCal_Run5.eds","","D10","BQCV","55","1.714","1.62","false","20.0","59638.156",
"20170802_Burnham_LoCal_Run5.eds","","D10","BQCV","55","1.845","1.753","false","21.0","59366.082",
"20170802_Burnham_LoCal_Run5.eds","","D10","BQCV","55","1.957","1.866","false","22.0","59123.242",
"20170802_Burnham_LoCal_Run5.eds","","D10","BQCV","55","2.053","1.964","false","23.0","58896.56",
"20170802_Burnham_LoCal_Run5.eds","","D10","BQCV","55","2.129","2.041","false","24.0","58640.68",
"20170802_Burnham_LoCal_Run5.eds","","D10","BQCV","55","2.2","2.114","false","25.0","58335.29",
"20170802_Burnham_LoCal_Run5.eds","","D10","BQCV","55","2.258","2.173","false","26.0","58141.43",
"20170802_Burnham_LoCal_Run5.eds","","D10","BQCV","55","2.309","2.225","false","27.0","58139.5",
"20170802_Burnham_LoCal_Run5.eds","","D10","BQCV","55","2.353","2.271","false","28.0","57809.125",
"20170802_Burnham_LoCal_Run5.eds","","D10","BQCV","55","2.391","2.311","false","29.0","57722.812",
"20170802_Burnham_LoCal_Run5.eds","","D10","BQCV","55","2.425","2.346","false","30.0","57658.016",
"20170802_Burnham_LoCal_Run5.eds","","D10","BQCV","55","2.456","2.379","false","31.0","57518.297",
"20170802_Burnham_LoCal_Run5.eds","","D10","BQCV","55","2.481","2.405","false","32.0","57562.22",
"20170802_Burnham_LoCal_Run5.eds","","D10","BQCV","55","2.507","2.432","false","33.0","57322.89",
"20170802_Burnham_LoCal_Run5.eds","","D10","BQCV","55","2.53","2.457","false","34.0","57206.633",
"20170802_Burnham_LoCal_Run5.eds","","D10","BQCV","55","2.547","2.476","false","35.0","57002.707",
"20170802_Burnham_LoCal_Run5.eds","","D10","BQCV","55","2.569","2.499","false","36.0","56860.605",
"20170802_Burnham_LoCal_Run5.eds","","D10","BQCV","55","2.584","2.516","false","37.0","56938.35",
"20170802_Burnham_LoCal_Run5.eds","","D10","BQCV","55","2.599","2.532","false","38.0","56641.74",
"20170802_Burnham_LoCal_Run5.eds","","D10","BQCV","55","2.619","2.553","false","39.0","56623.414",
"20170802_Burnham_LoCal_Run5.eds","","D10","BQCV","55","2.628","2.564","false","40.0","56633.875",
"20170802_Burnham_LoCal_Run5.eds","","D11","BQCV","56","0.074","0.01","false","1.0","59922.06",
"20170802_Burnham_LoCal_Run5.eds","","D11","BQCV","56","0.069","0.006","false","2.0","58963.586",
"20170802_Burnham_LoCal_Run5.eds","","D11","BQCV","56","0.063","0.002","false","3.0","58759.156",
"20170802_Burnham_LoCal_Run5.eds","","D11","BQCV","56","0.06","0.0","false","4.0","58281.83",
"20170802_Burnham_LoCal_Run5.eds","","D11","BQCV","56","0.057","-0.001","false","5.0","57892.652",
"20170802_Burnham_LoCal_Run5.eds","","D11","BQCV","56","0.055","-0.001","false","6.0","57872.684",
"20170802_Burnham_LoCal_Run5.eds","","D11","BQCV","56","0.052","-0.002","false","7.0","57523.812",
"20170802_Burnham_LoCal_Run5.eds","","D11","BQCV","56","0.052","-0.001","false","8.0","57640.13",
"20170802_Burnham_LoCal_Run5.eds","","D11","BQCV","56","0.051","0.0","false","9.0","57347.113",
"20170802_Burnham_LoCal_Run5.eds","","D11","BQCV","56","0.051","0.002","false","10.0","57120.094",
"20170802_Burnham_LoCal_Run5.eds","","D11","BQCV","56","0.056","0.008","false","11.0","57021.547",
"20170802_Burnham_LoCal_Run5.eds","","D11","BQCV","56","0.065","0.019","false","12.0","56687.66",
"20170802_Burnham_LoCal_Run5.eds","","D11","BQCV","56","0.086","0.042","false","13.0","56657.203",
"20170802_Burnham_LoCal_Run5.eds","","D11","BQCV","56","0.128","0.086","false","14.0","56876.715",
"20170802_Burnham_LoCal_Run5.eds","","D11","BQCV","56","0.208","0.167","false","15.0","56313.473",
"20170802_Burnham_LoCal_Run5.eds","","D11","BQCV","56","0.356","0.318","false","16.0","56078.344",
"20170802_Burnham_LoCal_Run5.eds","","D11","BQCV","56","0.608","0.571","false","17.0","55967.613",
"20170802_Burnham_LoCal_Run5.eds","","D11","BQCV","56","0.921","0.886","false","18.0","55470.83",
"20170802_Burnham_LoCal_Run5.eds","","D11","BQCV","56","1.188","1.154","false","19.0","54804.92",
"20170802_Burnham_LoCal_Run5.eds","","D11","BQCV","56","1.345","1.313","false","20.0","54624.066",
"20170802_Burnham_LoCal_Run5.eds","","D11","BQCV","56","1.478","1.447","false","21.0","54482.395",
"20170802_Burnham_LoCal_Run5.eds","","D11","BQCV","56","1.602","1.573","false","22.0","54564.855",
"20170802_Burnham_LoCal_Run5.eds","","D11","BQCV","56","1.719","1.692","false","23.0","54347.125",
"20170802_Burnham_LoCal_Run5.eds","","D11","BQCV","56","1.811","1.785","false","24.0","54131.195",
"20170802_Burnham_LoCal_Run5.eds","","D11","BQCV","56","1.902","1.878","false","25.0","53954.28",
"20170802_Burnham_LoCal_Run5.eds","","D11","BQCV","56","1.966","1.944","false","26.0","53717.938",
"20170802_Burnham_LoCal_Run5.eds","","D11","BQCV","56","2.029","2.008","false","27.0","53387.902",
"20170802_Burnham_LoCal_Run5.eds","","D11","BQCV","56","2.08","2.061","false","28.0","53875.21",
"20170802_Burnham_LoCal_Run5.eds","","D11","BQCV","56","2.125","2.108","false","29.0","53605.13",
"20170802_Burnham_LoCal_Run5.eds","","D11","BQCV","56","2.165","2.15","false","30.0","53369.242",
"20170802_Burnham_LoCal_Run5.eds","","D11","BQCV","56","2.196","2.183","false","31.0","52950.945",
"20170802_Burnham_LoCal_Run5.eds","","D11","BQCV","56","2.227","2.215","false","32.0","52600.6",
"20170802_Burnham_LoCal_Run5.eds","","D11","BQCV","56","2.252","2.242","false","33.0","52599.04",
"20170802_Burnham_LoCal_Run5.eds","","D11","BQCV","56","2.28","2.271","false","34.0","52409.266",
"20170802_Burnham_LoCal_Run5.eds","","D11","BQCV","56","2.304","2.297","false","35.0","52373.887",
"20170802_Burnham_LoCal_Run5.eds","","D11","BQCV","56","2.325","2.32","false","36.0","52041.59",
"20170802_Burnham_LoCal_Run5.eds","","D11","BQCV","56","2.343","2.34","false","37.0","51995.418",
"20170802_Burnham_LoCal_Run5.eds","","D11","BQCV","56","2.358","2.356","false","38.0","51868.03",
"20170802_Burnham_LoCal_Run5.eds","","D11","BQCV","56","2.378","2.378","false","39.0","52121.04",
"20170802_Burnham_LoCal_Run5.eds","","D11","BQCV","56","2.391","2.393","false","40.0","51691.273",
"20170802_Burnham_LoCal_Run5.eds","","D12","BQCV","G-Block","-0.047","0.006","false","1.0","50672.445",
"20170802_Burnham_LoCal_Run5.eds","","D12","BQCV","G-Block","-0.049","0.004","false","2.0","50618.613",
"20170802_Burnham_LoCal_Run5.eds","","D12","BQCV","G-Block","-0.052","0.001","false","3.0","50278.418",
"20170802_Burnham_LoCal_Run5.eds","","D12","BQCV","G-Block","-0.053","0.0","false","4.0","50161.156",
"20170802_Burnham_LoCal_Run5.eds","","D12","BQCV","G-Block","-0.053","0.001","false","5.0","50244.715",
"20170802_Burnham_LoCal_Run5.eds","","D12","BQCV","G-Block","-0.054","-0.001","false","6.0","49921.902",
"20170802_Burnham_LoCal_Run5.eds","","D12","BQCV","G-Block","-0.054","-0.001","false","7.0","50037.266",
"20170802_Burnham_LoCal_Run5.eds","","D12","BQCV","G-Block","-0.056","-0.002","false","8.0","49775.07",
"20170802_Burnham_LoCal_Run5.eds","","D12","BQCV","G-Block","-0.053","0.0","false","9.0","50042.305",
"20170802_Burnham_LoCal_Run5.eds","","D12","BQCV","G-Block","-0.053","0.0","false","10.0","49944.223",
"20170802_Burnham_LoCal_Run5.eds","","D12","BQCV","G-Block","-0.05","0.003","false","11.0","49935.387",
"20170802_Burnham_LoCal_Run5.eds","","D12","BQCV","G-Block","-0.045","0.007","false","12.0","50102.15",
"20170802_Burnham_LoCal_Run5.eds","","D12","BQCV","G-Block","-0.036","0.017","false","13.0","49985.062",
"20170802_Burnham_LoCal_Run5.eds","","D12","BQCV","G-Block","-0.018","0.035","false","14.0","49980.62",
"20170802_Burnham_LoCal_Run5.eds","","D12","BQCV","G-Block","0.018","0.071","false","15.0","49747.566",
"20170802_Burnham_LoCal_Run5.eds","","D12","BQCV","G-Block","0.088","0.141","false","16.0","49647.668",
"20170802_Burnham_LoCal_Run5.eds","","D12","BQCV","G-Block","0.22","0.272","false","17.0","49765.44",
"20170802_Burnham_LoCal_Run5.eds","","D12","BQCV","G-Block","0.448","0.5","false","18.0","49410.28",
"20170802_Burnham_LoCal_Run5.eds","","D12","BQCV","G-Block","0.78","0.832","false","19.0","49170.246",
"20170802_Burnham_LoCal_Run5.eds","","D12","BQCV","G-Block","1.112","1.164","false","20.0","48897.766",
"20170802_Burnham_LoCal_Run5.eds","","D12","BQCV","G-Block","1.341","1.394","false","21.0","48741.234",
"20170802_Burnham_LoCal_Run5.eds","","D12","BQCV","G-Block","1.518","1.57","false","22.0","48396.71",
"20170802_Burnham_LoCal_Run5.eds","","D12","BQCV","G-Block","1.683","1.735","false","23.0","48364.04",
"20170802_Burnham_LoCal_Run5.eds","","D12","BQCV","G-Block","1.827","1.879","false","24.0","48077.246",
"20170802_Burnham_LoCal_Run5.eds","","D12","BQCV","G-Block","1.949","2.001","false","25.0","47953.484",
"20170802_Burnham_LoCal_Run5.eds","","D12","BQCV","G-Block","2.042","2.094","false","26.0","48068.742",
"20170802_Burnham_LoCal_Run5.eds","","D12","BQCV","G-Block","2.126","2.178","false","27.0","47986.367",
"20170802_Burnham_LoCal_Run5.eds","","D12","BQCV","G-Block","2.192","2.244","false","28.0","47695.055",
"20170802_Burnham_LoCal_Run5.eds","","D12","BQCV","G-Block","2.249","2.301","false","29.0","47697.18",
"20170802_Burnham_LoCal_Run5.eds","","D12","BQCV","G-Block","2.299","2.351","false","30.0","47581.246",
"20170802_Burnham_LoCal_Run5.eds","","D12","BQCV","G-Block","2.339","2.39","false","31.0","47470.12",
"20170802_Burnham_LoCal_Run5.eds","","D12","BQCV","G-Block","2.375","2.427","false","32.0","47506.32",
"20170802_Burnham_LoCal_Run5.eds","","D12","BQCV","G-Block","2.407","2.459","false","33.0","47304.15",
"20170802_Burnham_LoCal_Run5.eds","","D12","BQCV","G-Block","2.437","2.488","false","34.0","47327.62",
"20170802_Burnham_LoCal_Run5.eds","","D12","BQCV","G-Block","2.461","2.513","false","35.0","47071.188",
"20170802_Burnham_LoCal_Run5.eds","","D12","BQCV","G-Block","2.482","2.533","false","36.0","47094.758",
"20170802_Burnham_LoCal_Run5.eds","","D12","BQCV","G-Block","2.504","2.556","false","37.0","46851.273",
"20170802_Burnham_LoCal_Run5.eds","","D12","BQCV","G-Block","2.518","2.569","false","38.0","46962.35",
"20170802_Burnham_LoCal_Run5.eds","","D12","BQCV","G-Block","2.543","2.594","false","39.0","46842.516",
"20170802_Burnham_LoCal_Run5.eds","","D12","BQCV","G-Block","2.56","2.612","false","40.0","46797.82",
"20170802_Burnham_LoCal_Run5.eds","","E1","IAPV","46","0.126","0.005","false","1.0","54493.617",
"20170802_Burnham_LoCal_Run5.eds","","E1","IAPV","46","0.123","0.004","false","2.0","54065.59",
"20170802_Burnham_LoCal_Run5.eds","","E1","IAPV","46","0.121","0.003","false","3.0","53760.93",
"20170802_Burnham_LoCal_Run5.eds","","E1","IAPV","46","0.118","0.002","false","4.0","53812.688",
"20170802_Burnham_LoCal_Run5.eds","","E1","IAPV","46","0.115","0.001","false","5.0","53409.12",
"20170802_Burnham_LoCal_Run5.eds","","E1","IAPV","46","0.113","0.0","false","6.0","53549.418",
"20170802_Burnham_LoCal_Run5.eds","","E1","IAPV","46","0.11","-0.001","false","7.0","53263.504",
"20170802_Burnham_LoCal_Run5.eds","","E1","IAPV","46","0.108","-0.001","false","8.0","53196.12",
"20170802_Burnham_LoCal_Run5.eds","","E1","IAPV","46","0.106","-0.001","false","9.0","53148.992",
"20170802_Burnham_LoCal_Run5.eds","","E1","IAPV","46","0.104","-0.002","false","10.0","53087.164",
"20170802_Burnham_LoCal_Run5.eds","","E1","IAPV","46","0.102","-0.002","false","11.0","52933.1",
"20170802_Burnham_LoCal_Run5.eds","","E1","IAPV","46","0.101","-0.001","false","12.0","52999.508",
"20170802_Burnham_LoCal_Run5.eds","","E1","IAPV","46","0.099","-0.002","false","13.0","53014.48",
"20170802_Burnham_LoCal_Run5.eds","","E1","IAPV","46","0.098","-0.001","false","14.0","52976.18",
"20170802_Burnham_LoCal_Run5.eds","","E1","IAPV","46","0.097","0.0","false","15.0","52952.594",
"20170802_Burnham_LoCal_Run5.eds","","E1","IAPV","46","0.097","0.002","false","16.0","52923.71",
"20170802_Burnham_LoCal_Run5.eds","","E1","IAPV","46","0.099","0.005","false","17.0","52999.97",
"20170802_Burnham_LoCal_Run5.eds","","E1","IAPV","46","0.103","0.011","false","18.0","52802.133",
"20170802_Burnham_LoCal_Run5.eds","","E1","IAPV","46","0.113","0.022","false","19.0","52835.965",
"20170802_Burnham_LoCal_Run5.eds","","E1","IAPV","46","0.133","0.044","false","20.0","52855.83",
"20170802_Burnham_LoCal_Run5.eds","","E1","IAPV","46","0.172","0.085","false","21.0","52824.7",
"20170802_Burnham_LoCal_Run5.eds","","E1","IAPV","46","0.248","0.163","false","22.0","52824.93",
"20170802_Burnham_LoCal_Run5.eds","","E1","IAPV","46","0.387","0.303","false","23.0","52821.07",
"20170802_Burnham_LoCal_Run5.eds","","E1","IAPV","46","0.625","0.543","false","24.0","52796.94",
"20170802_Burnham_LoCal_Run5.eds","","E1","IAPV","46","0.991","0.911","false","25.0","52513.332",
"20170802_Burnham_LoCal_Run5.eds","","E1","IAPV","46","1.423","1.345","false","26.0","52154.188",
"20170802_Burnham_LoCal_Run5.eds","","E1","IAPV","46","1.796","1.719","false","27.0","51667.55",
"20170802_Burnham_LoCal_Run5.eds","","E1","IAPV","46","2.039","1.964","false","28.0","51314.516",
"20170802_Burnham_LoCal_Run5.eds","","E1","IAPV","46","2.189","2.116","false","29.0","51112.35",
"20170802_Burnham_LoCal_Run5.eds","","E1","IAPV","46","2.289","2.218","false","30.0","51105.867",
"20170802_Burnham_LoCal_Run5.eds","","E1","IAPV","46","2.372","2.302","false","31.0","50921.586",
"20170802_Burnham_LoCal_Run5.eds","","E1","IAPV","46","2.43","2.362","false","32.0","50794.445",
"20170802_Burnham_LoCal_Run5.eds","","E1","IAPV","46","2.48","2.413","false","33.0","50800.438",
"20170802_Burnham_LoCal_Run5.eds","","E1","IAPV","46","2.517","2.452","false","34.0","50625.727",
"20170802_Burnham_LoCal_Run5.eds","","E1","IAPV","46","2.544","2.481","false","35.0","50549.273",
"20170802_Burnham_LoCal_Run5.eds","","E1","IAPV","46","2.572","2.51","false","36.0","50393.703",
"20170802_Burnham_LoCal_Run5.eds","","E1","IAPV","46","2.596","2.536","false","37.0","50473.96",
"20170802_Burnham_LoCal_Run5.eds","","E1","IAPV","46","2.615","2.557","false","38.0","50411.95",
"20170802_Burnham_LoCal_Run5.eds","","E1","IAPV","46","2.634","2.577","false","39.0","50387.414",
"20170802_Burnham_LoCal_Run5.eds","","E1","IAPV","46","2.644","2.59","false","40.0","50334.125",
"20170802_Burnham_LoCal_Run5.eds","","E2","IAPV","47","0.099","0.007","false","1.0","67883.14",
"20170802_Burnham_LoCal_Run5.eds","","E2","IAPV","47","0.094","0.004","false","2.0","66578.55",
"20170802_Burnham_LoCal_Run5.eds","","E2","IAPV","47","0.091","0.003","false","3.0","65528.56",
"20170802_Burnham_LoCal_Run5.eds","","E2","IAPV","47","0.089","0.002","false","4.0","64965.64",
"20170802_Burnham_LoCal_Run5.eds","","E2","IAPV","47","0.087","0.001","false","5.0","64840.723",
"20170802_Burnham_LoCal_Run5.eds","","E2","IAPV","47","0.083","0.0","false","6.0","63992.11",
"20170802_Burnham_LoCal_Run5.eds","","E2","IAPV","47","0.081","-0.001","false","7.0","63788.875",
"20170802_Burnham_LoCal_Run5.eds","","E2","IAPV","47","0.078","-0.002","false","8.0","63494.273",
"20170802_Burnham_LoCal_Run5.eds","","E2","IAPV","47","0.077","-0.001","false","9.0","63531.18",
"20170802_Burnham_LoCal_Run5.eds","","E2","IAPV","47","0.074","-0.002","false","10.0","63015.066",
"20170802_Burnham_LoCal_Run5.eds","","E2","IAPV","47","0.075","0.0","false","11.0","61939.656",
"20170802_Burnham_LoCal_Run5.eds","","E2","IAPV","47","0.073","0.0","false","12.0","61741.836",
"20170802_Burnham_LoCal_Run5.eds","","E2","IAPV","47","0.071","0.0","false","13.0","61691.395",
"20170802_Burnham_LoCal_Run5.eds","","E2","IAPV","47","0.07","0.0","false","14.0","61549.51",
"20170802_Burnham_LoCal_Run5.eds","","E2","IAPV","47","0.068","0.0","false","15.0","61412.684",
"20170802_Burnham_LoCal_Run5.eds","","E2","IAPV","47","0.066","-0.001","false","16.0","61151.78",
"20170802_Burnham_LoCal_Run5.eds","","E2","IAPV","47","0.064","-0.001","false","17.0","60856.67",
"20170802_Burnham_LoCal_Run5.eds","","E2","IAPV","47","0.063","0.0","false","18.0","60836.37",
"20170802_Burnham_LoCal_Run5.eds","","E2","IAPV","47","0.062","0.001","false","19.0","60531.465",
"20170802_Burnham_LoCal_Run5.eds","","E2","IAPV","47","0.063","0.003","false","20.0","60530.086",
"20170802_Burnham_LoCal_Run5.eds","","E2","IAPV","47","0.064","0.006","false","21.0","60380.46",
"20170802_Burnham_LoCal_Run5.eds","","E2","IAPV","47","0.07","0.013","false","22.0","60320.18",
"20170802_Burnham_LoCal_Run5.eds","","E2","IAPV","47","0.08","0.026","false","23.0","60227.797",
"20170802_Burnham_LoCal_Run5.eds","","E2","IAPV","47","0.103","0.05","false","24.0","60168.168",
"20170802_Burnham_LoCal_Run5.eds","","E2","IAPV","47","0.148","0.097","false","25.0","60187.04",
"20170802_Burnham_LoCal_Run5.eds","","E2","IAPV","47","0.231","0.181","false","26.0","60171.652",
"20170802_Burnham_LoCal_Run5.eds","","E2","IAPV","47","0.38","0.332","false","27.0","60103.84",
"20170802_Burnham_LoCal_Run5.eds","","E2","IAPV","47","0.627","0.581","false","28.0","59865.465",
"20170802_Burnham_LoCal_Run5.eds","","E2","IAPV","47","0.974","0.93","false","29.0","59838.707",
"20170802_Burnham_LoCal_Run5.eds","","E2","IAPV","47","1.339","1.296","false","30.0","59377.24",
"20170802_Burnham_LoCal_Run5.eds","","E2","IAPV","47","1.631","1.59","false","31.0","58736.65",
"20170802_Burnham_LoCal_Run5.eds","","E2","IAPV","47","1.823","1.784","false","32.0","58511.918",
"20170802_Burnham_LoCal_Run5.eds","","E2","IAPV","47","1.96","1.922","false","33.0","57979.74",
"20170802_Burnham_LoCal_Run5.eds","","E2","IAPV","47","2.061","2.026","false","34.0","57825.49",
"20170802_Burnham_LoCal_Run5.eds","","E2","IAPV","47","2.143","2.109","false","35.0","57430.414",
"20170802_Burnham_LoCal_Run5.eds","","E2","IAPV","47","2.207","2.175","false","36.0","57176.777",
"20170802_Burnham_LoCal_Run5.eds","","E2","IAPV","47","2.257","2.226","false","37.0","56908.23",
"20170802_Burnham_LoCal_Run5.eds","","E2","IAPV","47","2.297","2.268","false","38.0","56753.984",
"20170802_Burnham_LoCal_Run5.eds","","E2","IAPV","47","2.333","2.306","false","39.0","56654.758",
"20170802_Burnham_LoCal_Run5.eds","","E2","IAPV","47","2.356","2.331","false","40.0","56543.258",
"20170802_Burnham_LoCal_Run5.eds","","E3","IAPV","48","0.138","0.009","false","1.0","60203.14",
"20170802_Burnham_LoCal_Run5.eds","","E3","IAPV","48","0.133","0.006","false","2.0","59256.188",
"20170802_Burnham_LoCal_Run5.eds","","E3","IAPV","48","0.129","0.004","false","3.0","58775.26",
"20170802_Burnham_LoCal_Run5.eds","","E3","IAPV","48","0.127","0.003","false","4.0","58318.48",
"20170802_Burnham_LoCal_Run5.eds","","E3","IAPV","48","0.124","0.003","false","5.0","57936.63",
"20170802_Burnham_LoCal_Run5.eds","","E3","IAPV","48","0.122","0.002","false","6.0","57681.29",
"20170802_Burnham_LoCal_Run5.eds","","E3","IAPV","48","0.119","0.001","false","7.0","57284.96",
"20170802_Burnham_LoCal_Run5.eds","","E3","IAPV","48","0.117","0.001","false","8.0","57067.895",
"20170802_Burnham_LoCal_Run5.eds","","E3","IAPV","48","0.114","0.0","false","9.0","56599.31",
"20170802_Burnham_LoCal_Run5.eds","","E3","IAPV","48","0.111","-0.001","false","10.0","56461.19",
