# Experiment File Name : 20170814_Burnham_LoCal_Run10.eds
# Created By :alexburn17@gmail.com
# Last Modified Date : 2017-09-19 12:14:13 PM
# Instrument Type : StepOnePlus System

"Experiment Name","Barcode","Well","Target Name","Sample Name","Rn","dRn","Omit","Cycle Number","Passive Ref",
"20170814_Burnham_LoCal_Run10.eds","","D12","BQCV","No Sample","-0.035","0.0","true","29.0","53222.074",
"20170814_Burnham_LoCal_Run10.eds","","D12","BQCV","No Sample","-0.036","0.0","true","30.0","53047.664",
"20170814_Burnham_LoCal_Run10.eds","","D12","BQCV","No Sample","-0.035","0.0","true","31.0","53127.453",
"20170814_Burnham_LoCal_Run10.eds","","D12","BQCV","No Sample","-0.035","0.0","true","32.0","53081.38",
"20170814_Burnham_LoCal_Run10.eds","","D12","BQCV","No Sample","-0.036","0.0","true","33.0","52905.543",
"20170814_Burnham_LoCal_Run10.eds","","D12","BQCV","No Sample","-0.035","0.001","true","34.0","53119.992",
"20170814_Burnham_LoCal_Run10.eds","","D12","BQCV","No Sample","-0.035","0.0","true","35.0","53044.04",
"20170814_Burnham_LoCal_Run10.eds","","D12","BQCV","No Sample","-0.036","0.0","true","36.0","53058.164",
"20170814_Burnham_LoCal_Run10.eds","","D12","BQCV","No Sample","-0.036","0.0","true","37.0","53013.555",
"20170814_Burnham_LoCal_Run10.eds","","D12","BQCV","No Sample","-0.036","0.0","true","38.0","52915.027",
"20170814_Burnham_LoCal_Run10.eds","","D12","BQCV","No Sample","-0.036","-0.001","true","39.0","52920.105",
"20170814_Burnham_LoCal_Run10.eds","","D12","BQCV","No Sample","-0.036","-0.001","true","40.0","52892.52",
"20170814_Burnham_LoCal_Run10.eds","","E4","BQCV","60","0.098","0.015","false","1.0","56100.184",
"20170814_Burnham_LoCal_Run10.eds","","E4","BQCV","60","0.087","0.005","false","2.0","54761.406",
"20170814_Burnham_LoCal_Run10.eds","","E4","BQCV","60","0.081","0.003","false","3.0","54600.453",
"20170814_Burnham_LoCal_Run10.eds","","E4","BQCV","60","0.078","0.001","false","4.0","54486.91",
"20170814_Burnham_LoCal_Run10.eds","","E4","BQCV","60","0.072","-0.003","false","5.0","53502.73",
"20170814_Burnham_LoCal_Run10.eds","","E4","BQCV","60","0.07","-0.002","false","6.0","53477.027",
"20170814_Burnham_LoCal_Run10.eds","","E4","BQCV","60","0.068","-0.001","false","7.0","53583.27",
"20170814_Burnham_LoCal_Run10.eds","","E4","BQCV","60","0.068","0.0","false","8.0","53599.043",
"20170814_Burnham_LoCal_Run10.eds","","E4","BQCV","60","0.068","0.003","false","9.0","53488.06",
"20170814_Burnham_LoCal_Run10.eds","","E4","BQCV","60","0.07","0.007","false","10.0","52616.824",
"20170814_Burnham_LoCal_Run10.eds","","E4","BQCV","60","0.084","0.023","false","11.0","53267.395",
"20170814_Burnham_LoCal_Run10.eds","","E4","BQCV","60","0.107","0.048","false","12.0","53048.03",
"20170814_Burnham_LoCal_Run10.eds","","E4","BQCV","60","0.155","0.098","false","13.0","52945.242",
"20170814_Burnham_LoCal_Run10.eds","","E4","BQCV","60","0.245","0.191","false","14.0","52691.066",
"20170814_Burnham_LoCal_Run10.eds","","E4","BQCV","60","0.409","0.357","false","15.0","52526.344",
"20170814_Burnham_LoCal_Run10.eds","","E4","BQCV","60","0.664","0.614","false","16.0","52160.492",
"20170814_Burnham_LoCal_Run10.eds","","E4","BQCV","60","0.95","0.902","false","17.0","51970.92",
"20170814_Burnham_LoCal_Run10.eds","","E4","BQCV","60","1.159","1.114","false","18.0","51419.047",
"20170814_Burnham_LoCal_Run10.eds","","E4","BQCV","60","1.319","1.276","false","19.0","51458.457",
"20170814_Burnham_LoCal_Run10.eds","","E4","BQCV","60","1.475","1.434","false","20.0","50778.652",
"20170814_Burnham_LoCal_Run10.eds","","E4","BQCV","60","1.612","1.573","false","21.0","51111.613",
"20170814_Burnham_LoCal_Run10.eds","","E4","BQCV","60","1.74","1.704","false","22.0","50904.016",
"20170814_Burnham_LoCal_Run10.eds","","E4","BQCV","60","1.839","1.804","false","23.0","50721.92",
"20170814_Burnham_LoCal_Run10.eds","","E4","BQCV","60","1.921","1.889","false","24.0","50776.008",
"20170814_Burnham_LoCal_Run10.eds","","E4","BQCV","60","1.997","1.967","false","25.0","50778.82",
"20170814_Burnham_LoCal_Run10.eds","","E4","BQCV","60","2.057","2.03","false","26.0","50269.83",
"20170814_Burnham_LoCal_Run10.eds","","E4","BQCV","60","2.11","2.085","false","27.0","50091.29",
"20170814_Burnham_LoCal_Run10.eds","","E4","BQCV","60","2.157","2.133","false","28.0","49792.67",
"20170814_Burnham_LoCal_Run10.eds","","E4","BQCV","60","2.197","2.176","false","29.0","49951.715",
"20170814_Burnham_LoCal_Run10.eds","","E4","BQCV","60","2.231","2.212","false","30.0","49550.38",
"20170814_Burnham_LoCal_Run10.eds","","E4","BQCV","60","2.263","2.247","false","31.0","49553.668",
"20170814_Burnham_LoCal_Run10.eds","","E4","BQCV","60","2.29","2.276","false","32.0","49097.363",
"20170814_Burnham_LoCal_Run10.eds","","E4","BQCV","60","2.315","2.303","false","33.0","49166.004",
"20170814_Burnham_LoCal_Run10.eds","","E4","BQCV","60","2.339","2.329","false","34.0","48962.477",
"20170814_Burnham_LoCal_Run10.eds","","E4","BQCV","60","2.357","2.349","false","35.0","48957.99",
"20170814_Burnham_LoCal_Run10.eds","","E4","BQCV","60","2.378","2.372","false","36.0","48295.19",
"20170814_Burnham_LoCal_Run10.eds","","E4","BQCV","60","2.389","2.386","false","37.0","49042.83",
"20170814_Burnham_LoCal_Run10.eds","","E4","BQCV","60","2.406","2.405","false","38.0","48850.695",
"20170814_Burnham_LoCal_Run10.eds","","E4","BQCV","60","2.415","2.417","false","39.0","48822.734",
"20170814_Burnham_LoCal_Run10.eds","","E4","BQCV","60","2.427","2.431","false","40.0","48944.05",
"20170814_Burnham_LoCal_Run10.eds","","E12","BQCV","G-Block","-0.083","0.006","false","1.0","47080.836",
"20170814_Burnham_LoCal_Run10.eds","","E12","BQCV","G-Block","-0.086","0.004","false","2.0","46965.375",
"20170814_Burnham_LoCal_Run10.eds","","E12","BQCV","G-Block","-0.089","0.001","false","3.0","46664.78",
"20170814_Burnham_LoCal_Run10.eds","","E12","BQCV","G-Block","-0.09","0.0","false","4.0","46538.24",
"20170814_Burnham_LoCal_Run10.eds","","E12","BQCV","G-Block","-0.091","0.0","false","5.0","46604.254",
"20170814_Burnham_LoCal_Run10.eds","","E12","BQCV","G-Block","-0.092","-0.001","false","6.0","46345.676",
"20170814_Burnham_LoCal_Run10.eds","","E12","BQCV","G-Block","-0.093","-0.001","false","7.0","46299.01",
"20170814_Burnham_LoCal_Run10.eds","","E12","BQCV","G-Block","-0.093","-0.001","false","8.0","46225.03",
"20170814_Burnham_LoCal_Run10.eds","","E12","BQCV","G-Block","-0.094","-0.001","false","9.0","46178.246",
"20170814_Burnham_LoCal_Run10.eds","","E12","BQCV","G-Block","-0.094","0.0","false","10.0","46243.02",
"20170814_Burnham_LoCal_Run10.eds","","E12","BQCV","G-Block","-0.093","0.0","false","11.0","46017.918",
"20170814_Burnham_LoCal_Run10.eds","","E12","BQCV","G-Block","-0.092","0.002","false","12.0","45780.45",
"20170814_Burnham_LoCal_Run10.eds","","E12","BQCV","G-Block","-0.088","0.006","false","13.0","45842.375",
"20170814_Burnham_LoCal_Run10.eds","","E12","BQCV","G-Block","-0.08","0.015","false","14.0","45851.57",
"20170814_Burnham_LoCal_Run10.eds","","E12","BQCV","G-Block","-0.064","0.031","false","15.0","45577.598",
"20170814_Burnham_LoCal_Run10.eds","","E12","BQCV","G-Block","-0.031","0.064","false","16.0","45535.273",
"20170814_Burnham_LoCal_Run10.eds","","E12","BQCV","G-Block","0.033","0.129","false","17.0","45763.438",
"20170814_Burnham_LoCal_Run10.eds","","E12","BQCV","G-Block","0.15","0.247","false","18.0","45613.29",
"20170814_Burnham_LoCal_Run10.eds","","E12","BQCV","G-Block","0.356","0.453","false","19.0","45491.57",
"20170814_Burnham_LoCal_Run10.eds","","E12","BQCV","G-Block","0.659","0.756","false","20.0","45445.926",
"20170814_Burnham_LoCal_Run10.eds","","E12","BQCV","G-Block","0.96","1.058","false","21.0","45369.04",
"20170814_Burnham_LoCal_Run10.eds","","E12","BQCV","G-Block","1.179","1.277","false","22.0","45284.46",
"20170814_Burnham_LoCal_Run10.eds","","E12","BQCV","G-Block","1.33","1.428","false","23.0","45016.64",
"20170814_Burnham_LoCal_Run10.eds","","E12","BQCV","G-Block","1.476","1.575","false","24.0","44849.875",
"20170814_Burnham_LoCal_Run10.eds","","E12","BQCV","G-Block","1.613","1.713","false","25.0","44644.805",
"20170814_Burnham_LoCal_Run10.eds","","E12","BQCV","G-Block","1.718","1.818","false","26.0","44742.844",
"20170814_Burnham_LoCal_Run10.eds","","E12","BQCV","G-Block","1.81","1.91","false","27.0","44527.367",
"20170814_Burnham_LoCal_Run10.eds","","E12","BQCV","G-Block","1.882","1.982","false","28.0","44306.516",
"20170814_Burnham_LoCal_Run10.eds","","E12","BQCV","G-Block","1.944","2.045","false","29.0","44054.25",
"20170814_Burnham_LoCal_Run10.eds","","E12","BQCV","G-Block","1.993","2.094","false","30.0","44039.53",
"20170814_Burnham_LoCal_Run10.eds","","E12","BQCV","G-Block","2.041","2.143","false","31.0","44082.008",
"20170814_Burnham_LoCal_Run10.eds","","E12","BQCV","G-Block","2.078","2.181","false","32.0","43704.984",
"20170814_Burnham_LoCal_Run10.eds","","E12","BQCV","G-Block","2.112","2.215","false","33.0","43541.94",
"20170814_Burnham_LoCal_Run10.eds","","E12","BQCV","G-Block","2.143","2.246","false","34.0","43498.863",
"20170814_Burnham_LoCal_Run10.eds","","E12","BQCV","G-Block","2.167","2.27","false","35.0","43588.53",
"20170814_Burnham_LoCal_Run10.eds","","E12","BQCV","G-Block","2.191","2.294","false","36.0","43462.28",
"20170814_Burnham_LoCal_Run10.eds","","E12","BQCV","G-Block","2.21","2.315","false","37.0","43430.055",
"20170814_Burnham_LoCal_Run10.eds","","E12","BQCV","G-Block","2.229","2.333","false","38.0","43271.445",
"20170814_Burnham_LoCal_Run10.eds","","E12","BQCV","G-Block","2.244","2.349","false","39.0","43384.27",
"20170814_Burnham_LoCal_Run10.eds","","E12","BQCV","G-Block","2.26","2.365","false","40.0","43219.656",
"20170814_Burnham_LoCal_Run10.eds","","F4","BQCV","60","0.083","0.011","false","1.0","62759.363",
"20170814_Burnham_LoCal_Run10.eds","","F4","BQCV","60","0.075","0.004","false","2.0","61920.688",
"20170814_Burnham_LoCal_Run10.eds","","F4","BQCV","60","0.072","0.003","false","3.0","61755.91",
"20170814_Burnham_LoCal_Run10.eds","","F4","BQCV","60","0.069","0.001","false","4.0","61281.254",
"20170814_Burnham_LoCal_Run10.eds","","F4","BQCV","60","0.064","-0.002","false","5.0","60949.082",
"20170814_Burnham_LoCal_Run10.eds","","F4","BQCV","60","0.062","-0.002","false","6.0","60762.555",
"20170814_Burnham_LoCal_Run10.eds","","F4","BQCV","60","0.062","-0.002","false","7.0","60722.88",
"20170814_Burnham_LoCal_Run10.eds","","F4","BQCV","60","0.062","0.0","false","8.0","60690.297",
"20170814_Burnham_LoCal_Run10.eds","","F4","BQCV","60","0.063","0.003","false","9.0","60523.586",
"20170814_Burnham_LoCal_Run10.eds","","F4","BQCV","60","0.066","0.007","false","10.0","60287.43",
"20170814_Burnham_LoCal_Run10.eds","","F4","BQCV","60","0.079","0.021","false","11.0","60349.47",
"20170814_Burnham_LoCal_Run10.eds","","F4","BQCV","60","0.101","0.045","false","12.0","60249.6",
"20170814_Burnham_LoCal_Run10.eds","","F4","BQCV","60","0.148","0.093","false","13.0","60109.016",
"20170814_Burnham_LoCal_Run10.eds","","F4","BQCV","60","0.236","0.183","false","14.0","59810.45",
"20170814_Burnham_LoCal_Run10.eds","","F4","BQCV","60","0.397","0.345","false","15.0","59683.016",
"20170814_Burnham_LoCal_Run10.eds","","F4","BQCV","60","0.65","0.6","false","16.0","59465.195",
"20170814_Burnham_LoCal_Run10.eds","","F4","BQCV","60","0.944","0.895","false","17.0","59369.746",
"20170814_Burnham_LoCal_Run10.eds","","F4","BQCV","60","1.163","1.116","false","18.0","58969.008",
"20170814_Burnham_LoCal_Run10.eds","","F4","BQCV","60","1.327","1.281","false","19.0","58802.484",
"20170814_Burnham_LoCal_Run10.eds","","F4","BQCV","60","1.479","1.435","false","20.0","58482.434",
"20170814_Burnham_LoCal_Run10.eds","","F4","BQCV","60","1.626","1.584","false","21.0","58399.742",
"20170814_Burnham_LoCal_Run10.eds","","F4","BQCV","60","1.757","1.716","false","22.0","58250.22",
"20170814_Burnham_LoCal_Run10.eds","","F4","BQCV","60","1.856","1.816","false","23.0","57952.945",
"20170814_Burnham_LoCal_Run10.eds","","F4","BQCV","60","1.94","1.902","false","24.0","57902.574",
"20170814_Burnham_LoCal_Run10.eds","","F4","BQCV","60","2.016","1.979","false","25.0","57881.965",
"20170814_Burnham_LoCal_Run10.eds","","F4","BQCV","60","2.075","2.039","false","26.0","57460.805",
"20170814_Burnham_LoCal_Run10.eds","","F4","BQCV","60","2.128","2.094","false","27.0","57457.438",
"20170814_Burnham_LoCal_Run10.eds","","F4","BQCV","60","2.167","2.135","false","28.0","57217.047",
"20170814_Burnham_LoCal_Run10.eds","","F4","BQCV","60","2.213","2.182","false","29.0","57024.47",
"20170814_Burnham_LoCal_Run10.eds","","F4","BQCV","60","2.246","2.217","false","30.0","56829.01",
"20170814_Burnham_LoCal_Run10.eds","","F4","BQCV","60","2.279","2.251","false","31.0","56727.08",
"20170814_Burnham_LoCal_Run10.eds","","F4","BQCV","60","2.299","2.272","false","32.0","56632.125",
"20170814_Burnham_LoCal_Run10.eds","","F4","BQCV","60","2.326","2.301","false","33.0","56452.062",
"20170814_Burnham_LoCal_Run10.eds","","F4","BQCV","60","2.347","2.323","false","34.0","56407.44",
"20170814_Burnham_LoCal_Run10.eds","","F4","BQCV","60","2.37","2.348","false","35.0","56413.543",
"20170814_Burnham_LoCal_Run10.eds","","F4","BQCV","60","2.374","2.354","false","36.0","56122.6",
"20170814_Burnham_LoCal_Run10.eds","","F4","BQCV","60","2.401","2.382","false","37.0","56232.586",
"20170814_Burnham_LoCal_Run10.eds","","F4","BQCV","60","2.419","2.402","false","38.0","56317.1",
"20170814_Burnham_LoCal_Run10.eds","","F4","BQCV","60","2.43","2.414","false","39.0","56195.617",
"20170814_Burnham_LoCal_Run10.eds","","F4","BQCV","60","2.44","2.426","false","40.0","56398.125",
"20170814_Burnham_LoCal_Run10.eds","","G1","ACTIN","79","0.083","0.006","false","1.0","55067.965",
"20170814_Burnham_LoCal_Run10.eds","","G1","ACTIN","79","0.08","0.004","false","2.0","54944.99",
"20170814_Burnham_LoCal_Run10.eds","","G1","ACTIN","79","0.076","0.002","false","3.0","54812.32",
"20170814_Burnham_LoCal_Run10.eds","","G1","ACTIN","79","0.073","0.001","false","4.0","54454.87",
"20170814_Burnham_LoCal_Run10.eds","","G1","ACTIN","79","0.07","0.0","false","5.0","54306.266",
"20170814_Burnham_LoCal_Run10.eds","","G1","ACTIN","79","0.068","0.0","false","6.0","54198.934",
"20170814_Burnham_LoCal_Run10.eds","","G1","ACTIN","79","0.066","-0.001","false","7.0","54135.53",
"20170814_Burnham_LoCal_Run10.eds","","G1","ACTIN","79","0.064","-0.001","false","8.0","54014.727",
"20170814_Burnham_LoCal_Run10.eds","","G1","ACTIN","79","0.062","-0.001","false","9.0","53940.09",
"20170814_Burnham_LoCal_Run10.eds","","G1","ACTIN","79","0.061","-0.001","false","10.0","53765.254",
"20170814_Burnham_LoCal_Run10.eds","","G1","ACTIN","79","0.06","0.0","false","11.0","53901.473",
"20170814_Burnham_LoCal_Run10.eds","","G1","ACTIN","79","0.058","0.0","false","12.0","53905.766",
"20170814_Burnham_LoCal_Run10.eds","","G1","ACTIN","79","0.059","0.003","false","13.0","53886.39",
"20170814_Burnham_LoCal_Run10.eds","","G1","ACTIN","79","0.061","0.007","false","14.0","53947.395",
"20170814_Burnham_LoCal_Run10.eds","","G1","ACTIN","79","0.067","0.014","false","15.0","53746.53",
"20170814_Burnham_LoCal_Run10.eds","","G1","ACTIN","79","0.079","0.028","false","16.0","53806.53",
"20170814_Burnham_LoCal_Run10.eds","","G1","ACTIN","79","0.107","0.058","false","17.0","53937.87",
"20170814_Burnham_LoCal_Run10.eds","","G1","ACTIN","79","0.159","0.111","false","18.0","53744.62",
"20170814_Burnham_LoCal_Run10.eds","","G1","ACTIN","79","0.261","0.215","false","19.0","53793.395",
"20170814_Burnham_LoCal_Run10.eds","","G1","ACTIN","79","0.446","0.402","false","20.0","53701.453",
"20170814_Burnham_LoCal_Run10.eds","","G1","ACTIN","79","0.753","0.711","false","21.0","53765.324",
"20170814_Burnham_LoCal_Run10.eds","","G1","ACTIN","79","1.19","1.149","false","22.0","53473.78",
"20170814_Burnham_LoCal_Run10.eds","","G1","ACTIN","79","1.643","1.605","false","23.0","53060.527",
"20170814_Burnham_LoCal_Run10.eds","","G1","ACTIN","79","1.951","1.914","false","24.0","52751.4",
"20170814_Burnham_LoCal_Run10.eds","","G1","ACTIN","79","2.146","2.111","false","25.0","52418.77",
"20170814_Burnham_LoCal_Run10.eds","","G1","ACTIN","79","2.286","2.252","false","26.0","52100.613",
"20170814_Burnham_LoCal_Run10.eds","","G1","ACTIN","79","2.386","2.354","false","27.0","52020.39",
"20170814_Burnham_LoCal_Run10.eds","","G1","ACTIN","79","2.462","2.432","false","28.0","51805.52",
"20170814_Burnham_LoCal_Run10.eds","","G1","ACTIN","79","2.515","2.487","false","29.0","51667.484",
"20170814_Burnham_LoCal_Run10.eds","","G1","ACTIN","79","2.557","2.53","false","30.0","51636.36",
"20170814_Burnham_LoCal_Run10.eds","","G1","ACTIN","79","2.591","2.566","false","31.0","51494.67",
"20170814_Burnham_LoCal_Run10.eds","","G1","ACTIN","79","2.619","2.596","false","32.0","51243.22",
"20170814_Burnham_LoCal_Run10.eds","","G1","ACTIN","79","2.633","2.612","false","33.0","51348.062",
"20170814_Burnham_LoCal_Run10.eds","","G1","ACTIN","79","2.652","2.633","false","34.0","51296.04",
"20170814_Burnham_LoCal_Run10.eds","","G1","ACTIN","79","2.666","2.648","false","35.0","51272.086",
"20170814_Burnham_LoCal_Run10.eds","","G1","ACTIN","79","2.676","2.66","false","36.0","51187.92",
"20170814_Burnham_LoCal_Run10.eds","","G1","ACTIN","79","2.681","2.667","false","37.0","51234.383",
"20170814_Burnham_LoCal_Run10.eds","","G1","ACTIN","79","2.692","2.679","false","38.0","51082.48",
"20170814_Burnham_LoCal_Run10.eds","","G1","ACTIN","79","2.696","2.685","false","39.0","51065.33",
"20170814_Burnham_LoCal_Run10.eds","","G1","ACTIN","79","2.696","2.687","false","40.0","51086.33",
"20170814_Burnham_LoCal_Run10.eds","","G2","ACTIN","40","0.075","0.011","false","1.0","62657.37",
"20170814_Burnham_LoCal_Run10.eds","","G2","ACTIN","40","0.069","0.007","false","2.0","62064.008",
"20170814_Burnham_LoCal_Run10.eds","","G2","ACTIN","40","0.064","0.003","false","3.0","61693.64",
"20170814_Burnham_LoCal_Run10.eds","","G2","ACTIN","40","0.06","0.001","false","4.0","61193.766",
"20170814_Burnham_LoCal_Run10.eds","","G2","ACTIN","40","0.057","0.0","false","5.0","61023.48",
"20170814_Burnham_LoCal_Run10.eds","","G2","ACTIN","40","0.054","-0.002","false","6.0","60505.65",
"20170814_Burnham_LoCal_Run10.eds","","G2","ACTIN","40","0.052","-0.002","false","7.0","60678.773",
"20170814_Burnham_LoCal_Run10.eds","","G2","ACTIN","40","0.05","-0.002","false","8.0","60462.395",
"20170814_Burnham_LoCal_Run10.eds","","G2","ACTIN","40","0.048","-0.001","false","9.0","60327.305",
"20170814_Burnham_LoCal_Run10.eds","","G2","ACTIN","40","0.046","-0.002","false","10.0","60240.348",
"20170814_Burnham_LoCal_Run10.eds","","G2","ACTIN","40","0.046","0.0","false","11.0","60252.94",
"20170814_Burnham_LoCal_Run10.eds","","G2","ACTIN","40","0.045","0.001","false","12.0","60019.5",
"20170814_Burnham_LoCal_Run10.eds","","G2","ACTIN","40","0.046","0.003","false","13.0","60065.984",
"20170814_Burnham_LoCal_Run10.eds","","G2","ACTIN","40","0.05","0.009","false","14.0","60070.832",
"20170814_Burnham_LoCal_Run10.eds","","G2","ACTIN","40","0.058","0.019","false","15.0","59989.203",
"20170814_Burnham_LoCal_Run10.eds","","G2","ACTIN","40","0.075","0.038","false","16.0","60002.28",
"20170814_Burnham_LoCal_Run10.eds","","G2","ACTIN","40","0.11","0.074","false","17.0","59909.63",
"20170814_Burnham_LoCal_Run10.eds","","G2","ACTIN","40","0.177","0.144","false","18.0","59649.44",
"20170814_Burnham_LoCal_Run10.eds","","G2","ACTIN","40","0.305","0.273","false","19.0","59512.258",
"20170814_Burnham_LoCal_Run10.eds","","G2","ACTIN","40","0.532","0.502","false","20.0","59360.23",
"20170814_Burnham_LoCal_Run10.eds","","G2","ACTIN","40","0.893","0.865","false","21.0","59080.02",
"20170814_Burnham_LoCal_Run10.eds","","G2","ACTIN","40","1.366","1.339","false","22.0","58551.715",
"20170814_Burnham_LoCal_Run10.eds","","G2","ACTIN","40","1.787","1.763","false","23.0","57809.16",
"20170814_Burnham_LoCal_Run10.eds","","G2","ACTIN","40","2.047","2.024","false","24.0","57445.152",
"20170814_Burnham_LoCal_Run10.eds","","G2","ACTIN","40","2.224","2.203","false","25.0","57138.938",
"20170814_Burnham_LoCal_Run10.eds","","G2","ACTIN","40","2.347","2.327","false","26.0","56627.812",
"20170814_Burnham_LoCal_Run10.eds","","G2","ACTIN","40","2.44","2.422","false","27.0","56529.07",
"20170814_Burnham_LoCal_Run10.eds","","G2","ACTIN","40","2.505","2.489","false","28.0","56201.33",
"20170814_Burnham_LoCal_Run10.eds","","G2","ACTIN","40","2.555","2.541","false","29.0","56156.53",
"20170814_Burnham_LoCal_Run10.eds","","G2","ACTIN","40","2.594","2.582","false","30.0","56048.08",
"20170814_Burnham_LoCal_Run10.eds","","G2","ACTIN","40","2.625","2.614","false","31.0","55810.867",
"20170814_Burnham_LoCal_Run10.eds","","G2","ACTIN","40","2.649","2.64","false","32.0","55782.86",
"20170814_Burnham_LoCal_Run10.eds","","G2","ACTIN","40","2.667","2.66","false","33.0","55648.332",
"20170814_Burnham_LoCal_Run10.eds","","G2","ACTIN","40","2.683","2.677","false","34.0","55623.78",
"20170814_Burnham_LoCal_Run10.eds","","G2","ACTIN","40","2.697","2.694","false","35.0","55497.78",
"20170814_Burnham_LoCal_Run10.eds","","G2","ACTIN","40","2.706","2.705","false","36.0","55402.29",
"20170814_Burnham_LoCal_Run10.eds","","G2","ACTIN","40","2.715","2.715","false","37.0","55280.664",
"20170814_Burnham_LoCal_Run10.eds","","G2","ACTIN","40","2.72","2.722","false","38.0","55091.6",
"20170814_Burnham_LoCal_Run10.eds","","G2","ACTIN","40","2.724","2.728","false","39.0","55072.508",
"20170814_Burnham_LoCal_Run10.eds","","G2","ACTIN","40","2.726","2.731","false","40.0","54895.008",
"20170814_Burnham_LoCal_Run10.eds","","G3","ACTIN","45","-0.012","0.01","true","1.0","63847.156",
"20170814_Burnham_LoCal_Run10.eds","","G3","ACTIN","45","-0.017","0.006","true","2.0","62897.168",
"20170814_Burnham_LoCal_Run10.eds","","G3","ACTIN","45","-0.019","0.004","true","3.0","62406.19",
"20170814_Burnham_LoCal_Run10.eds","","G3","ACTIN","45","-0.021","0.003","true","4.0","62159.996",
"20170814_Burnham_LoCal_Run10.eds","","G3","ACTIN","45","-0.023","0.001","true","5.0","61811.367",
"20170814_Burnham_LoCal_Run10.eds","","G3","ACTIN","45","-0.024","0.0","true","6.0","61499.383",
"20170814_Burnham_LoCal_Run10.eds","","G3","ACTIN","45","-0.024","0.001","true","7.0","61384.34",
"20170814_Burnham_LoCal_Run10.eds","","G3","ACTIN","45","-0.025","0.001","true","8.0","61303.246",
"20170814_Burnham_LoCal_Run10.eds","","G3","ACTIN","45","-0.026","0.0","true","9.0","61008.25",
"20170814_Burnham_LoCal_Run10.eds","","G3","ACTIN","45","-0.027","-0.001","true","10.0","60873.38",
"20170814_Burnham_LoCal_Run10.eds","","G3","ACTIN","45","-0.027","-0.001","true","11.0","60814.453",
"20170814_Burnham_LoCal_Run10.eds","","G3","ACTIN","45","-0.029","-0.001","true","12.0","60530.508",
"20170814_Burnham_LoCal_Run10.eds","","G3","ACTIN","45","-0.028","-0.001","true","13.0","60736.914",
"20170814_Burnham_LoCal_Run10.eds","","G3","ACTIN","45","-0.03","-0.002","true","14.0","60290.395",
"20170814_Burnham_LoCal_Run10.eds","","G3","ACTIN","45","-0.029","-0.001","true","15.0","60491.508",
"20170814_Burnham_LoCal_Run10.eds","","G3","ACTIN","45","-0.029","-0.001","true","16.0","60433.812",
"20170814_Burnham_LoCal_Run10.eds","","G3","ACTIN","45","-0.03","0.0","true","17.0","60401.73",
"20170814_Burnham_LoCal_Run10.eds","","G3","ACTIN","45","-0.03","-0.001","true","18.0","60338.87",
"20170814_Burnham_LoCal_Run10.eds","","G3","ACTIN","45","-0.03","0.0","true","19.0","60283.824",
"20170814_Burnham_LoCal_Run10.eds","","G3","ACTIN","45","-0.032","-0.001","true","20.0","59889.39",
"20170814_Burnham_LoCal_Run10.eds","","G3","ACTIN","45","-0.033","-0.002","true","21.0","59694.6",
"20170814_Burnham_LoCal_Run10.eds","","G3","ACTIN","45","-0.033","-0.001","true","22.0","59704.633",
"20170814_Burnham_LoCal_Run10.eds","","G3","ACTIN","45","-0.033","-0.002","true","23.0","59556.586",
"20170814_Burnham_LoCal_Run10.eds","","G3","ACTIN","45","-0.034","-0.002","true","24.0","59313.887",
"20170814_Burnham_LoCal_Run10.eds","","G3","ACTIN","45","-0.034","-0.002","true","25.0","59391.637",
"20170814_Burnham_LoCal_Run10.eds","","G3","ACTIN","45","-0.033","0.0","true","26.0","59701.445",
"20170814_Burnham_LoCal_Run10.eds","","G3","ACTIN","45","-0.033","0.001","true","27.0","59756.613",
"20170814_Burnham_LoCal_Run10.eds","","G3","ACTIN","45","-0.034","0.0","true","28.0","59568.383",
"20170814_Burnham_LoCal_Run10.eds","","G3","ACTIN","45","-0.034","0.0","true","29.0","59536.19",
"20170814_Burnham_LoCal_Run10.eds","","G3","ACTIN","45","-0.036","-0.001","true","30.0","58951.484",
"20170814_Burnham_LoCal_Run10.eds","","G3","ACTIN","45","-0.035","0.0","true","31.0","59111.22",
"20170814_Burnham_LoCal_Run10.eds","","G3","ACTIN","45","-0.035","0.0","true","32.0","59166.707",
"20170814_Burnham_LoCal_Run10.eds","","G3","ACTIN","45","-0.035","0.001","true","33.0","59120.62",
"20170814_Burnham_LoCal_Run10.eds","","G3","ACTIN","45","-0.036","0.001","true","34.0","59147.62",
"20170814_Burnham_LoCal_Run10.eds","","G3","ACTIN","45","-0.037","0.0","true","35.0","58836.402",
"20170814_Burnham_LoCal_Run10.eds","","G3","ACTIN","45","-0.037","0.0","true","36.0","58712.613",
"20170814_Burnham_LoCal_Run10.eds","","G3","ACTIN","45","-0.037","0.001","true","37.0","58795.492",
"20170814_Burnham_LoCal_Run10.eds","","G3","ACTIN","45","-0.037","0.001","true","38.0","58899.67",
"20170814_Burnham_LoCal_Run10.eds","","G3","ACTIN","45","-0.037","0.002","true","39.0","58901.066",
"20170814_Burnham_LoCal_Run10.eds","","G3","ACTIN","45","-0.037","0.002","true","40.0","58786.668",
"20170814_Burnham_LoCal_Run10.eds","","G4","ACTIN","60","0.084","0.012","false","1.0","50841.074",
"20170814_Burnham_LoCal_Run10.eds","","G4","ACTIN","60","0.077","0.008","false","2.0","50426.33",
