# Experiment File Name : 20170809_Burnham_LoCal_Run7.eds
# Created By :alexburn17@gmail.com
# Last Modified Date : 2017-09-19 12:14:17 PM
# Instrument Type : StepOnePlus System

"Experiment Name","Barcode","Well","Target Name","Sample Name","Rn","dRn","Omit","Cycle Number","Passive Ref",
"20170809_Burnham_LoCal_Run7.eds","","E5","IAPV","72","0.109","-0.002","false","16.0","66421.8",
"20170809_Burnham_LoCal_Run7.eds","","E5","IAPV","72","0.108","-0.002","false","17.0","66252.83",
"20170809_Burnham_LoCal_Run7.eds","","E5","IAPV","72","0.106","-0.002","false","18.0","66278.29",
"20170809_Burnham_LoCal_Run7.eds","","E5","IAPV","72","0.104","-0.002","false","19.0","66023.67",
"20170809_Burnham_LoCal_Run7.eds","","E5","IAPV","72","0.103","-0.002","false","20.0","66465.98",
"20170809_Burnham_LoCal_Run7.eds","","E5","IAPV","72","0.102","-0.001","false","21.0","65933.03",
"20170809_Burnham_LoCal_Run7.eds","","E5","IAPV","72","0.101","-0.001","false","22.0","66364.96",
"20170809_Burnham_LoCal_Run7.eds","","E5","IAPV","72","0.099","-0.001","false","23.0","66167.445",
"20170809_Burnham_LoCal_Run7.eds","","E5","IAPV","72","0.099","0.0","false","24.0","66788.41",
"20170809_Burnham_LoCal_Run7.eds","","E5","IAPV","72","0.097","0.0","false","25.0","66108.66",
"20170809_Burnham_LoCal_Run7.eds","","E5","IAPV","72","0.095","0.0","false","26.0","66113.21",
"20170809_Burnham_LoCal_Run7.eds","","E5","IAPV","72","0.095","0.002","false","27.0","66360.1",
"20170809_Burnham_LoCal_Run7.eds","","E5","IAPV","72","0.095","0.003","false","28.0","66094.61",
"20170809_Burnham_LoCal_Run7.eds","","E5","IAPV","72","0.096","0.006","false","29.0","66393.94",
"20170809_Burnham_LoCal_Run7.eds","","E5","IAPV","72","0.099","0.01","false","30.0","66092.75",
"20170809_Burnham_LoCal_Run7.eds","","E5","IAPV","72","0.107","0.02","false","31.0","66257.31",
"20170809_Burnham_LoCal_Run7.eds","","E5","IAPV","72","0.124","0.038","false","32.0","66050.484",
"20170809_Burnham_LoCal_Run7.eds","","E5","IAPV","72","0.156","0.072","false","33.0","65205.008",
"20170809_Burnham_LoCal_Run7.eds","","E5","IAPV","72","0.223","0.141","false","34.0","65811.77",
"20170809_Burnham_LoCal_Run7.eds","","E5","IAPV","72","0.343","0.263","false","35.0","65877.08",
"20170809_Burnham_LoCal_Run7.eds","","E5","IAPV","72","0.552","0.472","false","36.0","65505.074",
"20170809_Burnham_LoCal_Run7.eds","","E5","IAPV","72","0.851","0.774","false","37.0","65436.508",
"20170809_Burnham_LoCal_Run7.eds","","E5","IAPV","72","1.17","1.094","false","38.0","65322.223",
"20170809_Burnham_LoCal_Run7.eds","","E5","IAPV","72","1.424","1.35","false","39.0","65277.668",
"20170809_Burnham_LoCal_Run7.eds","","E5","IAPV","72","1.607","1.534","false","40.0","64508.56",
"20170809_Burnham_LoCal_Run7.eds","","E6","IAPV","73","0.115","0.014","false","1.0","52481.273",
"20170809_Burnham_LoCal_Run7.eds","","E6","IAPV","73","0.107","0.009","false","2.0","51947.082",
"20170809_Burnham_LoCal_Run7.eds","","E6","IAPV","73","0.1","0.004","false","3.0","51634.5",
"20170809_Burnham_LoCal_Run7.eds","","E6","IAPV","73","0.097","0.004","false","4.0","51572.516",
"20170809_Burnham_LoCal_Run7.eds","","E6","IAPV","73","0.094","0.003","false","5.0","51401.633",
"20170809_Burnham_LoCal_Run7.eds","","E6","IAPV","73","0.091","0.002","false","6.0","51315.465",
"20170809_Burnham_LoCal_Run7.eds","","E6","IAPV","73","0.089","0.001","false","7.0","51285.465",
"20170809_Burnham_LoCal_Run7.eds","","E6","IAPV","73","0.085","0.0","false","8.0","51059.14",
"20170809_Burnham_LoCal_Run7.eds","","E6","IAPV","73","0.082","-0.001","false","9.0","50954.676",
"20170809_Burnham_LoCal_Run7.eds","","E6","IAPV","73","0.08","-0.001","false","10.0","50720.555",
"20170809_Burnham_LoCal_Run7.eds","","E6","IAPV","73","0.077","-0.002","false","11.0","50810.637",
"20170809_Burnham_LoCal_Run7.eds","","E6","IAPV","73","0.075","-0.002","false","12.0","50627.777",
"20170809_Burnham_LoCal_Run7.eds","","E6","IAPV","73","0.072","-0.003","false","13.0","50473.91",
"20170809_Burnham_LoCal_Run7.eds","","E6","IAPV","73","0.069","-0.003","false","14.0","50272.777",
"20170809_Burnham_LoCal_Run7.eds","","E6","IAPV","73","0.067","-0.003","false","15.0","50147.934",
"20170809_Burnham_LoCal_Run7.eds","","E6","IAPV","73","0.065","-0.003","false","16.0","50268.434",
"20170809_Burnham_LoCal_Run7.eds","","E6","IAPV","73","0.063","-0.003","false","17.0","50168.5",
"20170809_Burnham_LoCal_Run7.eds","","E6","IAPV","73","0.061","-0.002","false","18.0","50033.027",
"20170809_Burnham_LoCal_Run7.eds","","E6","IAPV","73","0.059","-0.002","false","19.0","50016.797",
"20170809_Burnham_LoCal_Run7.eds","","E6","IAPV","73","0.057","-0.002","false","20.0","49859.57",
"20170809_Burnham_LoCal_Run7.eds","","E6","IAPV","73","0.056","-0.001","false","21.0","49803.023",
"20170809_Burnham_LoCal_Run7.eds","","E6","IAPV","73","0.055","0.0","false","22.0","49809.47",
"20170809_Burnham_LoCal_Run7.eds","","E6","IAPV","73","0.054","0.001","false","23.0","49751.62",
"20170809_Burnham_LoCal_Run7.eds","","E6","IAPV","73","0.052","0.002","false","24.0","49669.426",
"20170809_Burnham_LoCal_Run7.eds","","E6","IAPV","73","0.052","0.004","false","25.0","49725.934",
"20170809_Burnham_LoCal_Run7.eds","","E6","IAPV","73","0.054","0.008","false","26.0","49732.24",
"20170809_Burnham_LoCal_Run7.eds","","E6","IAPV","73","0.057","0.013","false","27.0","49633.387",
"20170809_Burnham_LoCal_Run7.eds","","E6","IAPV","73","0.065","0.023","false","28.0","49670.367",
"20170809_Burnham_LoCal_Run7.eds","","E6","IAPV","73","0.081","0.042","false","29.0","49597.99",
"20170809_Burnham_LoCal_Run7.eds","","E6","IAPV","73","0.115","0.077","false","30.0","49595.93",
"20170809_Burnham_LoCal_Run7.eds","","E6","IAPV","73","0.178","0.143","false","31.0","49489.0",
"20170809_Burnham_LoCal_Run7.eds","","E6","IAPV","73","0.297","0.264","false","32.0","49356.566",
"20170809_Burnham_LoCal_Run7.eds","","E6","IAPV","73","0.505","0.474","false","33.0","49316.32",
"20170809_Burnham_LoCal_Run7.eds","","E6","IAPV","73","0.83","0.801","false","34.0","49195.88",
"20170809_Burnham_LoCal_Run7.eds","","E6","IAPV","73","1.22","1.193","false","35.0","48916.3",
"20170809_Burnham_LoCal_Run7.eds","","E6","IAPV","73","1.558","1.534","false","36.0","48592.562",
"20170809_Burnham_LoCal_Run7.eds","","E6","IAPV","73","1.774","1.752","false","37.0","48297.08",
"20170809_Burnham_LoCal_Run7.eds","","E6","IAPV","73","1.919","1.899","false","38.0","48142.484",
"20170809_Burnham_LoCal_Run7.eds","","E6","IAPV","73","2.032","2.014","false","39.0","48047.234",
"20170809_Burnham_LoCal_Run7.eds","","E6","IAPV","73","2.114","2.099","false","40.0","47952.09",
"20170809_Burnham_LoCal_Run7.eds","","E7","IAPV","74","0.163","0.013","false","1.0","65211.445",
"20170809_Burnham_LoCal_Run7.eds","","E7","IAPV","74","0.155","0.006","false","2.0","64830.688",
"20170809_Burnham_LoCal_Run7.eds","","E7","IAPV","74","0.15","0.003","false","3.0","64721.28",
"20170809_Burnham_LoCal_Run7.eds","","E7","IAPV","74","0.146","0.002","false","4.0","64897.32",
"20170809_Burnham_LoCal_Run7.eds","","E7","IAPV","74","0.145","0.001","false","5.0","64937.715",
"20170809_Burnham_LoCal_Run7.eds","","E7","IAPV","74","0.142","0.001","false","6.0","64930.26",
"20170809_Burnham_LoCal_Run7.eds","","E7","IAPV","74","0.14","0.001","false","7.0","64967.16",
"20170809_Burnham_LoCal_Run7.eds","","E7","IAPV","74","0.138","0.0","false","8.0","64916.605",
"20170809_Burnham_LoCal_Run7.eds","","E7","IAPV","74","0.135","0.0","false","9.0","64803.19",
"20170809_Burnham_LoCal_Run7.eds","","E7","IAPV","74","0.133","-0.001","false","10.0","64785.29",
"20170809_Burnham_LoCal_Run7.eds","","E7","IAPV","74","0.131","-0.002","false","11.0","65006.875",
"20170809_Burnham_LoCal_Run7.eds","","E7","IAPV","74","0.129","-0.001","false","12.0","64938.836",
"20170809_Burnham_LoCal_Run7.eds","","E7","IAPV","74","0.127","-0.001","false","13.0","64855.52",
"20170809_Burnham_LoCal_Run7.eds","","E7","IAPV","74","0.126","-0.001","false","14.0","64682.023",
"20170809_Burnham_LoCal_Run7.eds","","E7","IAPV","74","0.123","-0.002","false","15.0","64896.938",
"20170809_Burnham_LoCal_Run7.eds","","E7","IAPV","74","0.122","-0.001","false","16.0","64828.84",
"20170809_Burnham_LoCal_Run7.eds","","E7","IAPV","74","0.12","-0.002","false","17.0","64698.285",
"20170809_Burnham_LoCal_Run7.eds","","E7","IAPV","74","0.118","-0.002","false","18.0","64816.05",
"20170809_Burnham_LoCal_Run7.eds","","E7","IAPV","74","0.117","-0.001","false","19.0","64631.95",
"20170809_Burnham_LoCal_Run7.eds","","E7","IAPV","74","0.114","-0.001","false","20.0","64697.516",
"20170809_Burnham_LoCal_Run7.eds","","E7","IAPV","74","0.113","-0.001","false","21.0","64563.746",
"20170809_Burnham_LoCal_Run7.eds","","E7","IAPV","74","0.112","0.0","false","22.0","64632.65",
"20170809_Burnham_LoCal_Run7.eds","","E7","IAPV","74","0.111","0.0","false","23.0","64645.883",
"20170809_Burnham_LoCal_Run7.eds","","E7","IAPV","74","0.11","0.001","false","24.0","64818.766",
"20170809_Burnham_LoCal_Run7.eds","","E7","IAPV","74","0.109","0.002","false","25.0","64673.53",
"20170809_Burnham_LoCal_Run7.eds","","E7","IAPV","74","0.11","0.005","false","26.0","64663.19",
"20170809_Burnham_LoCal_Run7.eds","","E7","IAPV","74","0.112","0.009","false","27.0","64720.703",
"20170809_Burnham_LoCal_Run7.eds","","E7","IAPV","74","0.118","0.017","false","28.0","64853.95",
"20170809_Burnham_LoCal_Run7.eds","","E7","IAPV","74","0.132","0.033","false","29.0","64701.082",
"20170809_Burnham_LoCal_Run7.eds","","E7","IAPV","74","0.158","0.06","false","30.0","64964.125",
"20170809_Burnham_LoCal_Run7.eds","","E7","IAPV","74","0.213","0.117","false","31.0","64807.484",
"20170809_Burnham_LoCal_Run7.eds","","E7","IAPV","74","0.314","0.219","false","32.0","64604.824",
"20170809_Burnham_LoCal_Run7.eds","","E7","IAPV","74","0.493","0.4","false","33.0","64580.49",
"20170809_Burnham_LoCal_Run7.eds","","E7","IAPV","74","0.774","0.683","false","34.0","64303.39",
"20170809_Burnham_LoCal_Run7.eds","","E7","IAPV","74","1.101","1.012","false","35.0","64044.5",
"20170809_Burnham_LoCal_Run7.eds","","E7","IAPV","74","1.385","1.298","false","36.0","63933.98",
"20170809_Burnham_LoCal_Run7.eds","","E7","IAPV","74","1.584","1.499","false","37.0","63575.055",
"20170809_Burnham_LoCal_Run7.eds","","E7","IAPV","74","1.716","1.633","false","38.0","63692.12",
"20170809_Burnham_LoCal_Run7.eds","","E7","IAPV","74","1.815","1.734","false","39.0","63398.82",
"20170809_Burnham_LoCal_Run7.eds","","E7","IAPV","74","1.88","1.8","false","40.0","63379.3",
"20170809_Burnham_LoCal_Run7.eds","","E8","IAPV","75","0.068","0.021","true","1.0","50671.188",
"20170809_Burnham_LoCal_Run7.eds","","E8","IAPV","75","0.059","0.013","true","2.0","49594.016",
"20170809_Burnham_LoCal_Run7.eds","","E8","IAPV","75","0.053","0.01","true","3.0","49216.85",
"20170809_Burnham_LoCal_Run7.eds","","E8","IAPV","75","0.049","0.007","true","4.0","48938.312",
"20170809_Burnham_LoCal_Run7.eds","","E8","IAPV","75","0.046","0.005","true","5.0","48784.54",
"20170809_Burnham_LoCal_Run7.eds","","E8","IAPV","75","0.043","0.004","true","6.0","48690.766",
"20170809_Burnham_LoCal_Run7.eds","","E8","IAPV","75","0.04","0.003","true","7.0","48699.59",
"20170809_Burnham_LoCal_Run7.eds","","E8","IAPV","75","0.037","0.001","true","8.0","48383.426",
"20170809_Burnham_LoCal_Run7.eds","","E8","IAPV","75","0.034","0.001","true","9.0","48285.934",
"20170809_Burnham_LoCal_Run7.eds","","E8","IAPV","75","0.031","-0.001","true","10.0","48074.48",
"20170809_Burnham_LoCal_Run7.eds","","E8","IAPV","75","0.029","-0.002","true","11.0","47797.02",
"20170809_Burnham_LoCal_Run7.eds","","E8","IAPV","75","0.028","-0.001","true","12.0","47994.42",
"20170809_Burnham_LoCal_Run7.eds","","E8","IAPV","75","0.025","-0.003","true","13.0","47720.723",
"20170809_Burnham_LoCal_Run7.eds","","E8","IAPV","75","0.023","-0.003","true","14.0","47617.066",
"20170809_Burnham_LoCal_Run7.eds","","E8","IAPV","75","0.021","-0.003","true","15.0","47466.16",
"20170809_Burnham_LoCal_Run7.eds","","E8","IAPV","75","0.019","-0.003","true","16.0","47449.867",
"20170809_Burnham_LoCal_Run7.eds","","E8","IAPV","75","0.018","-0.003","true","17.0","47419.516",
"20170809_Burnham_LoCal_Run7.eds","","E8","IAPV","75","0.016","-0.003","true","18.0","47309.477",
"20170809_Burnham_LoCal_Run7.eds","","E8","IAPV","75","0.014","-0.003","true","19.0","47208.73",
"20170809_Burnham_LoCal_Run7.eds","","E8","IAPV","75","0.012","-0.004","true","20.0","47105.01",
"20170809_Burnham_LoCal_Run7.eds","","E8","IAPV","75","0.011","-0.003","true","21.0","47078.344",
"20170809_Burnham_LoCal_Run7.eds","","E8","IAPV","75","0.01","-0.003","true","22.0","47182.875",
"20170809_Burnham_LoCal_Run7.eds","","E8","IAPV","75","0.008","-0.003","true","23.0","46977.27",
"20170809_Burnham_LoCal_Run7.eds","","E8","IAPV","75","0.006","-0.003","true","24.0","46945.492",
"20170809_Burnham_LoCal_Run7.eds","","E8","IAPV","75","0.005","-0.003","true","25.0","46969.152",
"20170809_Burnham_LoCal_Run7.eds","","E8","IAPV","75","0.003","-0.003","true","26.0","46923.953",
"20170809_Burnham_LoCal_Run7.eds","","E8","IAPV","75","0.002","-0.002","true","27.0","46897.316",
"20170809_Burnham_LoCal_Run7.eds","","E8","IAPV","75","0.001","-0.002","true","28.0","46935.027",
"20170809_Burnham_LoCal_Run7.eds","","E8","IAPV","75","-0.001","-0.002","true","29.0","46856.93",
"20170809_Burnham_LoCal_Run7.eds","","E8","IAPV","75","-0.002","-0.002","true","30.0","46754.035",
"20170809_Burnham_LoCal_Run7.eds","","E8","IAPV","75","-0.004","-0.001","true","31.0","46742.863",
"20170809_Burnham_LoCal_Run7.eds","","E8","IAPV","75","-0.006","-0.002","true","32.0","46627.953",
"20170809_Burnham_LoCal_Run7.eds","","E8","IAPV","75","-0.007","-0.001","true","33.0","46593.305",
"20170809_Burnham_LoCal_Run7.eds","","E8","IAPV","75","-0.008","-0.001","true","34.0","46519.047",
"20170809_Burnham_LoCal_Run7.eds","","E8","IAPV","75","-0.008","0.001","true","35.0","46535.305",
"20170809_Burnham_LoCal_Run7.eds","","E8","IAPV","75","-0.009","0.001","true","36.0","46423.695",
"20170809_Burnham_LoCal_Run7.eds","","E8","IAPV","75","-0.008","0.004","true","37.0","46534.805",
"20170809_Burnham_LoCal_Run7.eds","","E8","IAPV","75","-0.006","0.008","true","38.0","46317.414",
"20170809_Burnham_LoCal_Run7.eds","","E8","IAPV","75","0.0","0.015","true","39.0","46334.164",
"20170809_Burnham_LoCal_Run7.eds","","E8","IAPV","75","0.011","0.028","true","40.0","46175.293",
"20170809_Burnham_LoCal_Run7.eds","","E9","IAPV","76","0.167","0.013","true","1.0","69708.85",
"20170809_Burnham_LoCal_Run7.eds","","E9","IAPV","76","0.159","0.006","true","2.0","68710.46",
"20170809_Burnham_LoCal_Run7.eds","","E9","IAPV","76","0.154","0.003","true","3.0","68722.086",
"20170809_Burnham_LoCal_Run7.eds","","E9","IAPV","76","0.151","0.002","true","4.0","68523.11",
"20170809_Burnham_LoCal_Run7.eds","","E9","IAPV","76","0.149","0.002","true","5.0","68423.93",
"20170809_Burnham_LoCal_Run7.eds","","E9","IAPV","76","0.147","0.001","true","6.0","68555.81",
"20170809_Burnham_LoCal_Run7.eds","","E9","IAPV","76","0.145","0.001","true","7.0","68379.94",
"20170809_Burnham_LoCal_Run7.eds","","E9","IAPV","76","0.143","0.0","true","8.0","68270.93",
"20170809_Burnham_LoCal_Run7.eds","","E9","IAPV","76","0.14","-0.001","true","9.0","68012.984",
"20170809_Burnham_LoCal_Run7.eds","","E9","IAPV","76","0.138","0.0","true","10.0","68002.8",
"20170809_Burnham_LoCal_Run7.eds","","E9","IAPV","76","0.136","-0.001","true","11.0","68019.09",
"20170809_Burnham_LoCal_Run7.eds","","E9","IAPV","76","0.135","0.0","true","12.0","68153.25",
"20170809_Burnham_LoCal_Run7.eds","","E9","IAPV","76","0.133","-0.001","true","13.0","68073.8",
"20170809_Burnham_LoCal_Run7.eds","","E9","IAPV","76","0.131","-0.001","true","14.0","68051.29",
"20170809_Burnham_LoCal_Run7.eds","","E9","IAPV","76","0.129","-0.001","true","15.0","68003.484",
"20170809_Burnham_LoCal_Run7.eds","","E9","IAPV","76","0.128","-0.001","true","16.0","68129.58",
"20170809_Burnham_LoCal_Run7.eds","","E9","IAPV","76","0.126","-0.001","true","17.0","68113.57",
"20170809_Burnham_LoCal_Run7.eds","","E9","IAPV","76","0.124","-0.001","true","18.0","68047.46",
"20170809_Burnham_LoCal_Run7.eds","","E9","IAPV","76","0.122","-0.001","true","19.0","68037.06",
"20170809_Burnham_LoCal_Run7.eds","","E9","IAPV","76","0.12","-0.001","true","20.0","67938.15",
"20170809_Burnham_LoCal_Run7.eds","","E9","IAPV","76","0.119","-0.001","true","21.0","67735.516",
"20170809_Burnham_LoCal_Run7.eds","","E9","IAPV","76","0.117","-0.001","true","22.0","67789.87",
"20170809_Burnham_LoCal_Run7.eds","","E9","IAPV","76","0.115","-0.001","true","23.0","67804.21",
"20170809_Burnham_LoCal_Run7.eds","","E9","IAPV","76","0.113","-0.001","true","24.0","67538.586",
"20170809_Burnham_LoCal_Run7.eds","","E9","IAPV","76","0.112","-0.001","true","25.0","67522.555",
"20170809_Burnham_LoCal_Run7.eds","","E9","IAPV","76","0.111","-0.001","true","26.0","67562.055",
"20170809_Burnham_LoCal_Run7.eds","","E9","IAPV","76","0.109","-0.001","true","27.0","67459.01",
"20170809_Burnham_LoCal_Run7.eds","","E9","IAPV","76","0.107","-0.001","true","28.0","67445.44",
"20170809_Burnham_LoCal_Run7.eds","","E9","IAPV","76","0.106","0.0","true","29.0","67639.805",
"20170809_Burnham_LoCal_Run7.eds","","E9","IAPV","76","0.104","0.0","true","30.0","67534.73",
"20170809_Burnham_LoCal_Run7.eds","","E9","IAPV","76","0.103","0.0","true","31.0","67603.86",
"20170809_Burnham_LoCal_Run7.eds","","E9","IAPV","76","0.101","0.0","true","32.0","67546.12",
"20170809_Burnham_LoCal_Run7.eds","","E9","IAPV","76","0.099","0.0","true","33.0","67438.88",
"20170809_Burnham_LoCal_Run7.eds","","E9","IAPV","76","0.098","0.001","true","34.0","67485.36",
"20170809_Burnham_LoCal_Run7.eds","","E9","IAPV","76","0.097","0.001","true","35.0","67477.83",
"20170809_Burnham_LoCal_Run7.eds","","E9","IAPV","76","0.095","0.001","true","36.0","67292.695",
"20170809_Burnham_LoCal_Run7.eds","","E9","IAPV","76","0.094","0.001","true","37.0","67220.484",
"20170809_Burnham_LoCal_Run7.eds","","E9","IAPV","76","0.093","0.002","true","38.0","67211.21",
"20170809_Burnham_LoCal_Run7.eds","","E9","IAPV","76","0.092","0.003","true","39.0","67307.97",
"20170809_Burnham_LoCal_Run7.eds","","E9","IAPV","76","0.091","0.003","true","40.0","67326.96",
"20170809_Burnham_LoCal_Run7.eds","","E10","IAPV","77","0.148","0.012","false","1.0","64642.26",
"20170809_Burnham_LoCal_Run7.eds","","E10","IAPV","77","0.142","0.007","false","2.0","63885.44",
"20170809_Burnham_LoCal_Run7.eds","","E10","IAPV","77","0.136","0.004","false","3.0","63389.887",
"20170809_Burnham_LoCal_Run7.eds","","E10","IAPV","77","0.133","0.002","false","4.0","63281.582",
"20170809_Burnham_LoCal_Run7.eds","","E10","IAPV","77","0.131","0.002","false","5.0","63203.363",
"20170809_Burnham_LoCal_Run7.eds","","E10","IAPV","77","0.129","0.001","false","6.0","63251.984",
"20170809_Burnham_LoCal_Run7.eds","","E10","IAPV","77","0.127","0.001","false","7.0","63140.83",
"20170809_Burnham_LoCal_Run7.eds","","E10","IAPV","77","0.124","0.0","false","8.0","63020.758",
"20170809_Burnham_LoCal_Run7.eds","","E10","IAPV","77","0.122","0.0","false","9.0","63032.258",
"20170809_Burnham_LoCal_Run7.eds","","E10","IAPV","77","0.12","-0.001","false","10.0","63000.652",
"20170809_Burnham_LoCal_Run7.eds","","E10","IAPV","77","0.118","-0.001","false","11.0","62984.395",
"20170809_Burnham_LoCal_Run7.eds","","E10","IAPV","77","0.116","-0.001","false","12.0","62921.227",
"20170809_Burnham_LoCal_Run7.eds","","E10","IAPV","77","0.114","-0.001","false","13.0","62996.062",
"20170809_Burnham_LoCal_Run7.eds","","E10","IAPV","77","0.112","-0.001","false","14.0","62819.13",
"20170809_Burnham_LoCal_Run7.eds","","E10","IAPV","77","0.11","-0.001","false","15.0","62878.36",
"20170809_Burnham_LoCal_Run7.eds","","E10","IAPV","77","0.108","-0.001","false","16.0","62601.098",
"20170809_Burnham_LoCal_Run7.eds","","E10","IAPV","77","0.107","-0.001","false","17.0","62567.46",
"20170809_Burnham_LoCal_Run7.eds","","E10","IAPV","77","0.105","-0.002","false","18.0","62437.477",
"20170809_Burnham_LoCal_Run7.eds","","E10","IAPV","77","0.103","-0.002","false","19.0","62227.113",
"20170809_Burnham_LoCal_Run7.eds","","E10","IAPV","77","0.101","-0.002","false","20.0","62283.84",
"20170809_Burnham_LoCal_Run7.eds","","E10","IAPV","77","0.099","-0.002","false","21.0","62253.93",
"20170809_Burnham_LoCal_Run7.eds","","E10","IAPV","77","0.098","-0.002","false","22.0","62133.195",
"20170809_Burnham_LoCal_Run7.eds","","E10","IAPV","77","0.097","-0.001","false","23.0","62240.9",
"20170809_Burnham_LoCal_Run7.eds","","E10","IAPV","77","0.095","-0.001","false","24.0","62180.07",
"20170809_Burnham_LoCal_Run7.eds","","E10","IAPV","77","0.093","-0.001","false","25.0","61995.05",
"20170809_Burnham_LoCal_Run7.eds","","E10","IAPV","77","0.091","-0.001","false","26.0","61945.555",
"20170809_Burnham_LoCal_Run7.eds","","E10","IAPV","77","0.09","0.0","false","27.0","62018.61",
"20170809_Burnham_LoCal_Run7.eds","","E10","IAPV","77","0.089","0.0","false","28.0","61918.254",
"20170809_Burnham_LoCal_Run7.eds","","E10","IAPV","77","0.087","0.0","false","29.0","61747.36",
"20170809_Burnham_LoCal_Run7.eds","","E10","IAPV","77","0.086","0.001","false","30.0","61847.473",
"20170809_Burnham_LoCal_Run7.eds","","E10","IAPV","77","0.085","0.002","false","31.0","61704.23",
"20170809_Burnham_LoCal_Run7.eds","","E10","IAPV","77","0.085","0.003","false","32.0","61635.875",
"20170809_Burnham_LoCal_Run7.eds","","E10","IAPV","77","0.085","0.005","false","33.0","61521.914",
"20170809_Burnham_LoCal_Run7.eds","","E10","IAPV","77","0.088","0.01","false","34.0","61529.227",
"20170809_Burnham_LoCal_Run7.eds","","E10","IAPV","77","0.093","0.017","false","35.0","61408.258",
"20170809_Burnham_LoCal_Run7.eds","","E10","IAPV","77","0.106","0.031","false","36.0","61451.78",
"20170809_Burnham_LoCal_Run7.eds","","E10","IAPV","77","0.131","0.058","false","37.0","61407.39",
"20170809_Burnham_LoCal_Run7.eds","","E10","IAPV","77","0.181","0.11","false","38.0","61448.094",
"20170809_Burnham_LoCal_Run7.eds","","E10","IAPV","77","0.273","0.204","false","39.0","61242.336",
"20170809_Burnham_LoCal_Run7.eds","","E10","IAPV","77","0.44","0.373","false","40.0","61205.414",
"20170809_Burnham_LoCal_Run7.eds","","E11","IAPV","78","-0.011","0.017","true","1.0","52776.0",
"20170809_Burnham_LoCal_Run7.eds","","E11","IAPV","78","-0.019","0.01","true","2.0","51730.17",
"20170809_Burnham_LoCal_Run7.eds","","E11","IAPV","78","-0.025","0.006","true","3.0","51327.61",
"20170809_Burnham_LoCal_Run7.eds","","E11","IAPV","78","-0.028","0.003","true","4.0","50844.445",
"20170809_Burnham_LoCal_Run7.eds","","E11","IAPV","78","-0.031","0.002","true","5.0","50547.816",
"20170809_Burnham_LoCal_Run7.eds","","E11","IAPV","78","-0.033","0.001","true","6.0","50241.668",
"20170809_Burnham_LoCal_Run7.eds","","E11","IAPV","78","-0.034","0.001","true","7.0","50232.395",
"20170809_Burnham_LoCal_Run7.eds","","E11","IAPV","78","-0.036","0.0","true","8.0","50001.277",
"20170809_Burnham_LoCal_Run7.eds","","E11","IAPV","78","-0.038","0.0","true","9.0","49805.1",
"20170809_Burnham_LoCal_Run7.eds","","E11","IAPV","78","-0.04","-0.001","true","10.0","49527.938",
"20170809_Burnham_LoCal_Run7.eds","","E11","IAPV","78","-0.041","-0.001","true","11.0","49456.863",
"20170809_Burnham_LoCal_Run7.eds","","E11","IAPV","78","-0.041","-0.001","true","12.0","49352.125",
"20170809_Burnham_LoCal_Run7.eds","","E11","IAPV","78","-0.044","-0.002","true","13.0","49062.934",
"20170809_Burnham_LoCal_Run7.eds","","E11","IAPV","78","-0.044","-0.001","true","14.0","49238.32",
"20170809_Burnham_LoCal_Run7.eds","","E11","IAPV","78","-0.046","-0.002","true","15.0","48906.668",
"20170809_Burnham_LoCal_Run7.eds","","E11","IAPV","78","-0.047","-0.001","true","16.0","48936.0",
"20170809_Burnham_LoCal_Run7.eds","","E11","IAPV","78","-0.048","-0.002","true","17.0","48777.64",
"20170809_Burnham_LoCal_Run7.eds","","E11","IAPV","78","-0.049","-0.001","true","18.0","48736.203",
"20170809_Burnham_LoCal_Run7.eds","","E11","IAPV","78","-0.049","-0.001","true","19.0","48833.797",
"20170809_Burnham_LoCal_Run7.eds","","E11","IAPV","78","-0.051","-0.001","true","20.0","48657.152",
"20170809_Burnham_LoCal_Run7.eds","","E11","IAPV","78","-0.053","-0.002","true","21.0","48327.016",
"20170809_Burnham_LoCal_Run7.eds","","E11","IAPV","78","-0.053","-0.001","true","22.0","48514.547",
"20170809_Burnham_LoCal_Run7.eds","","E11","IAPV","78","-0.054","-0.001","true","23.0","48310.676",
"20170809_Burnham_LoCal_Run7.eds","","E11","IAPV","78","-0.055","-0.001","true","24.0","48274.254",
"20170809_Burnham_LoCal_Run7.eds","","E11","IAPV","78","-0.057","-0.001","true","25.0","47999.617",
"20170809_Burnham_LoCal_Run7.eds","","E11","IAPV","78","-0.057","0.0","true","26.0","48279.797",
"20170809_Burnham_LoCal_Run7.eds","","E11","IAPV","78","-0.058","-0.001","true","27.0","47961.51",
"20170809_Burnham_LoCal_Run7.eds","","E11","IAPV","78","-0.059","0.0","true","28.0","48075.938",
"20170809_Burnham_LoCal_Run7.eds","","E11","IAPV","78","-0.06","0.0","true","29.0","47823.88",
"20170809_Burnham_LoCal_Run7.eds","","E11","IAPV","78","-0.063","-0.001","true","30.0","47575.203",
"20170809_Burnham_LoCal_Run7.eds","","E11","IAPV","78","-0.063","0.0","true","31.0","47610.49",
"20170809_Burnham_LoCal_Run7.eds","","E11","IAPV","78","-0.065","-0.001","true","32.0","47332.5",
"20170809_Burnham_LoCal_Run7.eds","","E11","IAPV","78","-0.065","0.0","true","33.0","47492.38",
