# Experiment File Name : 20170726_Burnham_LoCal_Run1.eds
# Created By :alexburn17@gmail.com
# Last Modified Date : 2017-09-19 12:14:20 PM
# Instrument Type : StepOnePlus System

"Experiment Name","Barcode","Well","Target Name","Sample Name","Rn","dRn","Omit","Cycle Number","Passive Ref",
"20170726_Burnham_LoCal_Run1.eds","","D10","BQCV","10","0.128","0.002","false","3.0","59108.156",
"20170726_Burnham_LoCal_Run1.eds","","D10","BQCV","10","0.125","0.001","false","4.0","59141.37",
"20170726_Burnham_LoCal_Run1.eds","","D10","BQCV","10","0.122","0.0","false","5.0","58931.863",
"20170726_Burnham_LoCal_Run1.eds","","D10","BQCV","10","0.12","0.0","false","6.0","58925.11",
"20170726_Burnham_LoCal_Run1.eds","","D10","BQCV","10","0.118","0.0","false","7.0","58893.723",
"20170726_Burnham_LoCal_Run1.eds","","D10","BQCV","10","0.115","-0.001","false","8.0","58827.633",
"20170726_Burnham_LoCal_Run1.eds","","D10","BQCV","10","0.113","-0.001","false","9.0","58696.7",
"20170726_Burnham_LoCal_Run1.eds","","D10","BQCV","10","0.111","-0.001","false","10.0","58690.004",
"20170726_Burnham_LoCal_Run1.eds","","D10","BQCV","10","0.109","-0.001","false","11.0","58670.125",
"20170726_Burnham_LoCal_Run1.eds","","D10","BQCV","10","0.107","-0.001","false","12.0","58436.047",
"20170726_Burnham_LoCal_Run1.eds","","D10","BQCV","10","0.105","-0.001","false","13.0","58446.37",
"20170726_Burnham_LoCal_Run1.eds","","D10","BQCV","10","0.103","-0.001","false","14.0","58285.2",
"20170726_Burnham_LoCal_Run1.eds","","D10","BQCV","10","0.102","0.001","false","15.0","58333.996",
"20170726_Burnham_LoCal_Run1.eds","","D10","BQCV","10","0.103","0.003","false","16.0","58341.273",
"20170726_Burnham_LoCal_Run1.eds","","D10","BQCV","10","0.104","0.007","false","17.0","58180.465",
"20170726_Burnham_LoCal_Run1.eds","","D10","BQCV","10","0.11","0.015","false","18.0","58182.848",
"20170726_Burnham_LoCal_Run1.eds","","D10","BQCV","10","0.123","0.03","false","19.0","58048.82",
"20170726_Burnham_LoCal_Run1.eds","","D10","BQCV","10","0.151","0.06","false","20.0","57950.953",
"20170726_Burnham_LoCal_Run1.eds","","D10","BQCV","10","0.206","0.117","false","21.0","57979.438",
"20170726_Burnham_LoCal_Run1.eds","","D10","BQCV","10","0.311","0.224","false","22.0","57827.49",
"20170726_Burnham_LoCal_Run1.eds","","D10","BQCV","10","0.5","0.415","false","23.0","57593.45",
"20170726_Burnham_LoCal_Run1.eds","","D10","BQCV","10","0.791","0.709","false","24.0","57203.92",
"20170726_Burnham_LoCal_Run1.eds","","D10","BQCV","10","1.112","1.032","false","25.0","56868.355",
"20170726_Burnham_LoCal_Run1.eds","","D10","BQCV","10","1.333","1.254","false","26.0","56524.58",
"20170726_Burnham_LoCal_Run1.eds","","D10","BQCV","10","1.485","1.409","false","27.0","56393.62",
"20170726_Burnham_LoCal_Run1.eds","","D10","BQCV","10","1.638","1.563","false","28.0","56244.31",
"20170726_Burnham_LoCal_Run1.eds","","D10","BQCV","10","1.774","1.702","false","29.0","56037.273",
"20170726_Burnham_LoCal_Run1.eds","","D10","BQCV","10","1.895","1.825","false","30.0","55683.45",
"20170726_Burnham_LoCal_Run1.eds","","D10","BQCV","10","1.998","1.93","false","31.0","55554.223",
"20170726_Burnham_LoCal_Run1.eds","","D10","BQCV","10","2.082","2.016","false","32.0","55416.273",
"20170726_Burnham_LoCal_Run1.eds","","D10","BQCV","10","2.156","2.092","false","33.0","55327.414",
"20170726_Burnham_LoCal_Run1.eds","","D10","BQCV","10","2.217","2.155","false","34.0","55288.453",
"20170726_Burnham_LoCal_Run1.eds","","D10","BQCV","10","2.269","2.209","false","35.0","55073.164",
"20170726_Burnham_LoCal_Run1.eds","","D10","BQCV","10","2.32","2.262","false","36.0","54879.688",
"20170726_Burnham_LoCal_Run1.eds","","D10","BQCV","10","2.36","2.305","false","37.0","54723.785",
"20170726_Burnham_LoCal_Run1.eds","","D10","BQCV","10","2.394","2.34","false","38.0","54672.22",
"20170726_Burnham_LoCal_Run1.eds","","D10","BQCV","10","2.424","2.372","false","39.0","54608.668",
"20170726_Burnham_LoCal_Run1.eds","","D10","BQCV","10","2.454","2.404","false","40.0","54434.508",
"20170726_Burnham_LoCal_Run1.eds","","D11","BQCV","11","0.1","0.008","false","1.0","63493.93",
"20170726_Burnham_LoCal_Run1.eds","","D11","BQCV","11","0.094","0.004","false","2.0","62845.26",
"20170726_Burnham_LoCal_Run1.eds","","D11","BQCV","11","0.09","0.002","false","3.0","62743.863",
"20170726_Burnham_LoCal_Run1.eds","","D11","BQCV","11","0.087","0.001","false","4.0","62289.586",
"20170726_Burnham_LoCal_Run1.eds","","D11","BQCV","11","0.084","0.0","false","5.0","62254.27",
"20170726_Burnham_LoCal_Run1.eds","","D11","BQCV","11","0.08","-0.001","false","6.0","61724.48",
"20170726_Burnham_LoCal_Run1.eds","","D11","BQCV","11","0.079","0.0","false","7.0","61731.836",
"20170726_Burnham_LoCal_Run1.eds","","D11","BQCV","11","0.075","-0.002","false","8.0","61096.29",
"20170726_Burnham_LoCal_Run1.eds","","D11","BQCV","11","0.072","-0.002","false","9.0","60703.74",
"20170726_Burnham_LoCal_Run1.eds","","D11","BQCV","11","0.071","-0.002","false","10.0","60513.195",
"20170726_Burnham_LoCal_Run1.eds","","D11","BQCV","11","0.069","-0.001","false","11.0","60096.35",
"20170726_Burnham_LoCal_Run1.eds","","D11","BQCV","11","0.069","0.001","false","12.0","60107.094",
"20170726_Burnham_LoCal_Run1.eds","","D11","BQCV","11","0.07","0.004","false","13.0","59606.324",
"20170726_Burnham_LoCal_Run1.eds","","D11","BQCV","11","0.075","0.011","false","14.0","59544.645",
"20170726_Burnham_LoCal_Run1.eds","","D11","BQCV","11","0.086","0.024","false","15.0","59449.72",
"20170726_Burnham_LoCal_Run1.eds","","D11","BQCV","11","0.109","0.049","false","16.0","59255.547",
"20170726_Burnham_LoCal_Run1.eds","","D11","BQCV","11","0.155","0.098","false","17.0","59144.47",
"20170726_Burnham_LoCal_Run1.eds","","D11","BQCV","11","0.245","0.19","false","18.0","59157.043",
"20170726_Burnham_LoCal_Run1.eds","","D11","BQCV","11","0.409","0.355","false","19.0","58675.906",
"20170726_Burnham_LoCal_Run1.eds","","D11","BQCV","11","0.678","0.627","false","20.0","58219.81",
"20170726_Burnham_LoCal_Run1.eds","","D11","BQCV","11","0.998","0.949","false","21.0","58190.375",
"20170726_Burnham_LoCal_Run1.eds","","D11","BQCV","11","1.248","1.201","false","22.0","57738.12",
"20170726_Burnham_LoCal_Run1.eds","","D11","BQCV","11","1.408","1.364","false","23.0","57237.086",
"20170726_Burnham_LoCal_Run1.eds","","D11","BQCV","11","1.555","1.512","false","24.0","57143.82",
"20170726_Burnham_LoCal_Run1.eds","","D11","BQCV","11","1.701","1.66","false","25.0","56556.04",
"20170726_Burnham_LoCal_Run1.eds","","D11","BQCV","11","1.823","1.784","false","26.0","56567.5",
"20170726_Burnham_LoCal_Run1.eds","","D11","BQCV","11","1.923","1.887","false","27.0","56421.445",
"20170726_Burnham_LoCal_Run1.eds","","D11","BQCV","11","2.01","1.976","false","28.0","55785.93",
"20170726_Burnham_LoCal_Run1.eds","","D11","BQCV","11","2.083","2.051","false","29.0","55496.85",
"20170726_Burnham_LoCal_Run1.eds","","D11","BQCV","11","2.145","2.115","false","30.0","55505.977",
"20170726_Burnham_LoCal_Run1.eds","","D11","BQCV","11","2.203","2.176","false","31.0","55299.484",
"20170726_Burnham_LoCal_Run1.eds","","D11","BQCV","11","2.247","2.221","false","32.0","55486.55",
"20170726_Burnham_LoCal_Run1.eds","","D11","BQCV","11","2.289","2.265","false","33.0","55112.6",
"20170726_Burnham_LoCal_Run1.eds","","D11","BQCV","11","2.324","2.303","false","34.0","54788.152",
"20170726_Burnham_LoCal_Run1.eds","","D11","BQCV","11","2.353","2.334","false","35.0","54864.77",
"20170726_Burnham_LoCal_Run1.eds","","D11","BQCV","11","2.386","2.369","false","36.0","54548.344",
"20170726_Burnham_LoCal_Run1.eds","","D11","BQCV","11","2.418","2.403","false","37.0","54400.67",
"20170726_Burnham_LoCal_Run1.eds","","D11","BQCV","11","2.439","2.426","false","38.0","54123.906",
"20170726_Burnham_LoCal_Run1.eds","","D11","BQCV","11","2.462","2.451","false","39.0","54079.586",
"20170726_Burnham_LoCal_Run1.eds","","D11","BQCV","11","2.483","2.474","false","40.0","53743.227",
"20170726_Burnham_LoCal_Run1.eds","","D12","BQCV","G-Block","-0.033","0.003","false","1.0","57140.723",
"20170726_Burnham_LoCal_Run1.eds","","D12","BQCV","G-Block","-0.033","0.004","false","2.0","57217.188",
"20170726_Burnham_LoCal_Run1.eds","","D12","BQCV","G-Block","-0.034","0.002","false","3.0","56958.37",
"20170726_Burnham_LoCal_Run1.eds","","D12","BQCV","G-Block","-0.035","0.0","false","4.0","56486.332",
"20170726_Burnham_LoCal_Run1.eds","","D12","BQCV","G-Block","-0.035","0.0","false","5.0","56371.746",
"20170726_Burnham_LoCal_Run1.eds","","D12","BQCV","G-Block","-0.035","-0.001","false","6.0","55987.953",
"20170726_Burnham_LoCal_Run1.eds","","D12","BQCV","G-Block","-0.034","-0.002","false","7.0","55589.934",
"20170726_Burnham_LoCal_Run1.eds","","D12","BQCV","G-Block","-0.032","0.0","false","8.0","55337.27",
"20170726_Burnham_LoCal_Run1.eds","","D12","BQCV","G-Block","-0.029","0.002","false","9.0","54944.656",
"20170726_Burnham_LoCal_Run1.eds","","D12","BQCV","G-Block","-0.021","0.009","false","10.0","54629.81",
"20170726_Burnham_LoCal_Run1.eds","","D12","BQCV","G-Block","-0.005","0.025","false","11.0","54462.4",
"20170726_Burnham_LoCal_Run1.eds","","D12","BQCV","G-Block","0.025","0.054","false","12.0","53941.285",
"20170726_Burnham_LoCal_Run1.eds","","D12","BQCV","G-Block","0.084","0.113","false","13.0","53812.914",
"20170726_Burnham_LoCal_Run1.eds","","D12","BQCV","G-Block","0.194","0.222","false","14.0","53533.586",
"20170726_Burnham_LoCal_Run1.eds","","D12","BQCV","G-Block","0.386","0.413","false","15.0","53107.695",
"20170726_Burnham_LoCal_Run1.eds","","D12","BQCV","G-Block","0.67","0.697","false","16.0","52699.45",
"20170726_Burnham_LoCal_Run1.eds","","D12","BQCV","G-Block","0.962","0.987","false","17.0","52304.7",
"20170726_Burnham_LoCal_Run1.eds","","D12","BQCV","G-Block","1.166","1.191","false","18.0","51826.25",
"20170726_Burnham_LoCal_Run1.eds","","D12","BQCV","G-Block","1.309","1.333","false","19.0","51529.28",
"20170726_Burnham_LoCal_Run1.eds","","D12","BQCV","G-Block","1.431","1.454","false","20.0","51348.8",
"20170726_Burnham_LoCal_Run1.eds","","D12","BQCV","G-Block","1.53","1.553","false","21.0","51061.305",
"20170726_Burnham_LoCal_Run1.eds","","D12","BQCV","G-Block","1.615","1.637","false","22.0","50729.117",
"20170726_Burnham_LoCal_Run1.eds","","D12","BQCV","G-Block","1.683","1.704","false","23.0","50571.246",
"20170726_Burnham_LoCal_Run1.eds","","D12","BQCV","G-Block","1.735","1.756","false","24.0","50382.246",
"20170726_Burnham_LoCal_Run1.eds","","D12","BQCV","G-Block","1.781","1.801","false","25.0","50179.152",
"20170726_Burnham_LoCal_Run1.eds","","D12","BQCV","G-Block","1.821","1.841","false","26.0","50185.242",
"20170726_Burnham_LoCal_Run1.eds","","D12","BQCV","G-Block","1.854","1.872","false","27.0","49937.555",
"20170726_Burnham_LoCal_Run1.eds","","D12","BQCV","G-Block","1.883","1.901","false","28.0","49891.926",
"20170726_Burnham_LoCal_Run1.eds","","D12","BQCV","G-Block","1.906","1.924","false","29.0","49770.156",
"20170726_Burnham_LoCal_Run1.eds","","D12","BQCV","G-Block","1.929","1.945","false","30.0","49695.273",
"20170726_Burnham_LoCal_Run1.eds","","D12","BQCV","G-Block","1.948","1.964","false","31.0","49753.824",
"20170726_Burnham_LoCal_Run1.eds","","D12","BQCV","G-Block","1.968","1.983","false","32.0","49481.023",
"20170726_Burnham_LoCal_Run1.eds","","D12","BQCV","G-Block","1.981","1.995","false","33.0","49539.188",
"20170726_Burnham_LoCal_Run1.eds","","D12","BQCV","G-Block","1.993","2.007","false","34.0","49425.117",
"20170726_Burnham_LoCal_Run1.eds","","D12","BQCV","G-Block","2.009","2.022","false","35.0","49194.836",
"20170726_Burnham_LoCal_Run1.eds","","D12","BQCV","G-Block","2.02","2.032","false","36.0","49410.156",
"20170726_Burnham_LoCal_Run1.eds","","D12","BQCV","G-Block","2.031","2.042","false","37.0","49204.28",
"20170726_Burnham_LoCal_Run1.eds","","D12","BQCV","G-Block","2.043","2.054","false","38.0","49113.33",
"20170726_Burnham_LoCal_Run1.eds","","D12","BQCV","G-Block","2.049","2.059","false","39.0","49106.277",
"20170726_Burnham_LoCal_Run1.eds","","D12","BQCV","G-Block","2.059","2.068","false","40.0","48948.97",
"20170726_Burnham_LoCal_Run1.eds","","E1","IAPV","1","0.127","0.007","true","1.0","66542.06",
"20170726_Burnham_LoCal_Run1.eds","","E1","IAPV","1","0.126","0.008","true","2.0","66603.0",
"20170726_Burnham_LoCal_Run1.eds","","E1","IAPV","1","0.122","0.005","true","3.0","66047.01",
"20170726_Burnham_LoCal_Run1.eds","","E1","IAPV","1","0.119","0.003","true","4.0","65642.695",
"20170726_Burnham_LoCal_Run1.eds","","E1","IAPV","1","0.117","0.002","true","5.0","65623.305",
"20170726_Burnham_LoCal_Run1.eds","","E1","IAPV","1","0.114","0.001","true","6.0","65233.207",
"20170726_Burnham_LoCal_Run1.eds","","E1","IAPV","1","0.112","0.0","true","7.0","65195.35",
"20170726_Burnham_LoCal_Run1.eds","","E1","IAPV","1","0.111","0.0","true","8.0","65149.793",
"20170726_Burnham_LoCal_Run1.eds","","E1","IAPV","1","0.109","-0.001","true","9.0","65118.105",
"20170726_Burnham_LoCal_Run1.eds","","E1","IAPV","1","0.108","-0.001","true","10.0","65193.492",
"20170726_Burnham_LoCal_Run1.eds","","E1","IAPV","1","0.106","-0.001","true","11.0","65249.33",
"20170726_Burnham_LoCal_Run1.eds","","E1","IAPV","1","0.105","-0.001","true","12.0","65183.75",
"20170726_Burnham_LoCal_Run1.eds","","E1","IAPV","1","0.103","-0.001","true","13.0","65145.418",
"20170726_Burnham_LoCal_Run1.eds","","E1","IAPV","1","0.102","-0.001","true","14.0","65213.4",
"20170726_Burnham_LoCal_Run1.eds","","E1","IAPV","1","0.101","-0.001","true","15.0","65169.758",
"20170726_Burnham_LoCal_Run1.eds","","E1","IAPV","1","0.1","-0.001","true","16.0","65098.01",
"20170726_Burnham_LoCal_Run1.eds","","E1","IAPV","1","0.098","-0.001","true","17.0","65110.668",
"20170726_Burnham_LoCal_Run1.eds","","E1","IAPV","1","0.097","-0.001","true","18.0","65148.824",
"20170726_Burnham_LoCal_Run1.eds","","E1","IAPV","1","0.096","-0.001","true","19.0","65152.44",
"20170726_Burnham_LoCal_Run1.eds","","E1","IAPV","1","0.094","-0.001","true","20.0","64968.39",
"20170726_Burnham_LoCal_Run1.eds","","E1","IAPV","1","0.093","-0.001","true","21.0","65033.133",
"20170726_Burnham_LoCal_Run1.eds","","E1","IAPV","1","0.092","-0.001","true","22.0","64964.44",
"20170726_Burnham_LoCal_Run1.eds","","E1","IAPV","1","0.091","-0.001","true","23.0","65077.03",
"20170726_Burnham_LoCal_Run1.eds","","E1","IAPV","1","0.09","0.0","true","24.0","65048.855",
"20170726_Burnham_LoCal_Run1.eds","","E1","IAPV","1","0.089","-0.001","true","25.0","64975.555",
"20170726_Burnham_LoCal_Run1.eds","","E1","IAPV","1","0.087","-0.001","true","26.0","64806.617",
"20170726_Burnham_LoCal_Run1.eds","","E1","IAPV","1","0.086","-0.001","true","27.0","64687.22",
"20170726_Burnham_LoCal_Run1.eds","","E1","IAPV","1","0.085","0.0","true","28.0","64795.414",
"20170726_Burnham_LoCal_Run1.eds","","E1","IAPV","1","0.083","-0.001","true","29.0","64474.945",
"20170726_Burnham_LoCal_Run1.eds","","E1","IAPV","1","0.083","0.0","true","30.0","64664.71",
"20170726_Burnham_LoCal_Run1.eds","","E1","IAPV","1","0.082","0.0","true","31.0","64652.96",
"20170726_Burnham_LoCal_Run1.eds","","E1","IAPV","1","0.08","0.0","true","32.0","64510.562",
"20170726_Burnham_LoCal_Run1.eds","","E1","IAPV","1","0.08","0.001","true","33.0","64811.42",
"20170726_Burnham_LoCal_Run1.eds","","E1","IAPV","1","0.079","0.001","true","34.0","64736.926",
"20170726_Burnham_LoCal_Run1.eds","","E1","IAPV","1","0.077","0.0","true","35.0","64351.805",
"20170726_Burnham_LoCal_Run1.eds","","E1","IAPV","1","0.076","0.001","true","36.0","64573.363",
"20170726_Burnham_LoCal_Run1.eds","","E1","IAPV","1","0.076","0.002","true","37.0","64670.0",
"20170726_Burnham_LoCal_Run1.eds","","E1","IAPV","1","0.074","0.002","true","38.0","64510.188",
"20170726_Burnham_LoCal_Run1.eds","","E1","IAPV","1","0.074","0.002","true","39.0","64592.11",
"20170726_Burnham_LoCal_Run1.eds","","E1","IAPV","1","0.073","0.003","true","40.0","64717.527",
"20170726_Burnham_LoCal_Run1.eds","","E2","IAPV","2","0.131","0.018","true","1.0","59762.84",
"20170726_Burnham_LoCal_Run1.eds","","E2","IAPV","2","0.126","0.014","true","2.0","58888.742",
"20170726_Burnham_LoCal_Run1.eds","","E2","IAPV","2","0.12","0.01","true","3.0","58385.977",
"20170726_Burnham_LoCal_Run1.eds","","E2","IAPV","2","0.115","0.007","true","4.0","57895.145",
"20170726_Burnham_LoCal_Run1.eds","","E2","IAPV","2","0.111","0.004","true","5.0","57555.7",
"20170726_Burnham_LoCal_Run1.eds","","E2","IAPV","2","0.108","0.003","true","6.0","57312.38",
"20170726_Burnham_LoCal_Run1.eds","","E2","IAPV","2","0.104","0.001","true","7.0","56911.727",
"20170726_Burnham_LoCal_Run1.eds","","E2","IAPV","2","0.101","0.0","true","8.0","56704.652",
"20170726_Burnham_LoCal_Run1.eds","","E2","IAPV","2","0.098","-0.001","true","9.0","56583.508",
"20170726_Burnham_LoCal_Run1.eds","","E2","IAPV","2","0.095","-0.002","true","10.0","56318.21",
"20170726_Burnham_LoCal_Run1.eds","","E2","IAPV","2","0.093","-0.002","true","11.0","56217.14",
"20170726_Burnham_LoCal_Run1.eds","","E2","IAPV","2","0.092","-0.002","true","12.0","56246.094",
"20170726_Burnham_LoCal_Run1.eds","","E2","IAPV","2","0.089","-0.002","true","13.0","56063.246",
"20170726_Burnham_LoCal_Run1.eds","","E2","IAPV","2","0.087","-0.003","true","14.0","55983.18",
"20170726_Burnham_LoCal_Run1.eds","","E2","IAPV","2","0.085","-0.003","true","15.0","55927.016",
"20170726_Burnham_LoCal_Run1.eds","","E2","IAPV","2","0.083","-0.003","true","16.0","55785.555",
"20170726_Burnham_LoCal_Run1.eds","","E2","IAPV","2","0.081","-0.003","true","17.0","55606.33",
"20170726_Burnham_LoCal_Run1.eds","","E2","IAPV","2","0.079","-0.003","true","18.0","55498.594",
"20170726_Burnham_LoCal_Run1.eds","","E2","IAPV","2","0.077","-0.003","true","19.0","55597.1",
"20170726_Burnham_LoCal_Run1.eds","","E2","IAPV","2","0.076","-0.002","true","20.0","55488.867",
"20170726_Burnham_LoCal_Run1.eds","","E2","IAPV","2","0.074","-0.002","true","21.0","55413.074",
"20170726_Burnham_LoCal_Run1.eds","","E2","IAPV","2","0.072","-0.002","true","22.0","55314.676",
"20170726_Burnham_LoCal_Run1.eds","","E2","IAPV","2","0.071","-0.002","true","23.0","55275.832",
"20170726_Burnham_LoCal_Run1.eds","","E2","IAPV","2","0.069","-0.002","true","24.0","55230.645",
"20170726_Burnham_LoCal_Run1.eds","","E2","IAPV","2","0.067","-0.002","true","25.0","55153.246",
"20170726_Burnham_LoCal_Run1.eds","","E2","IAPV","2","0.065","-0.002","true","26.0","54962.33",
"20170726_Burnham_LoCal_Run1.eds","","E2","IAPV","2","0.064","-0.002","true","27.0","54986.027",
"20170726_Burnham_LoCal_Run1.eds","","E2","IAPV","2","0.063","-0.001","true","28.0","54944.555",
"20170726_Burnham_LoCal_Run1.eds","","E2","IAPV","2","0.061","-0.001","true","29.0","54938.88",
"20170726_Burnham_LoCal_Run1.eds","","E2","IAPV","2","0.059","-0.001","true","30.0","54886.965",
"20170726_Burnham_LoCal_Run1.eds","","E2","IAPV","2","0.058","0.0","true","31.0","54926.957",
"20170726_Burnham_LoCal_Run1.eds","","E2","IAPV","2","0.057","0.0","true","32.0","54963.43",
"20170726_Burnham_LoCal_Run1.eds","","E2","IAPV","2","0.056","0.001","true","33.0","54995.125",
"20170726_Burnham_LoCal_Run1.eds","","E2","IAPV","2","0.054","0.002","true","34.0","54946.754",
"20170726_Burnham_LoCal_Run1.eds","","E2","IAPV","2","0.053","0.002","true","35.0","54882.035",
"20170726_Burnham_LoCal_Run1.eds","","E2","IAPV","2","0.051","0.003","true","36.0","54842.09",
"20170726_Burnham_LoCal_Run1.eds","","E2","IAPV","2","0.051","0.004","true","37.0","54955.375",
"20170726_Burnham_LoCal_Run1.eds","","E2","IAPV","2","0.049","0.004","true","38.0","54719.07",
"20170726_Burnham_LoCal_Run1.eds","","E2","IAPV","2","0.048","0.005","true","39.0","54864.027",
"20170726_Burnham_LoCal_Run1.eds","","E2","IAPV","2","0.046","0.005","true","40.0","54651.79",
"20170726_Burnham_LoCal_Run1.eds","","E3","IAPV","3","0.113","0.008","false","1.0","66762.58",
"20170726_Burnham_LoCal_Run1.eds","","E3","IAPV","3","0.109","0.005","false","2.0","66595.914",
"20170726_Burnham_LoCal_Run1.eds","","E3","IAPV","3","0.106","0.003","false","3.0","66394.37",
"20170726_Burnham_LoCal_Run1.eds","","E3","IAPV","3","0.103","0.002","false","4.0","66269.7",
"20170726_Burnham_LoCal_Run1.eds","","E3","IAPV","3","0.101","0.001","false","5.0","66043.46",
"20170726_Burnham_LoCal_Run1.eds","","E3","IAPV","3","0.1","0.001","false","6.0","65994.96",
"20170726_Burnham_LoCal_Run1.eds","","E3","IAPV","3","0.098","0.001","false","7.0","65831.18",
"20170726_Burnham_LoCal_Run1.eds","","E3","IAPV","3","0.096","0.0","false","8.0","65679.63",
"20170726_Burnham_LoCal_Run1.eds","","E3","IAPV","3","0.094","-0.001","false","9.0","65507.47",
"20170726_Burnham_LoCal_Run1.eds","","E3","IAPV","3","0.092","-0.001","false","10.0","65560.43",
"20170726_Burnham_LoCal_Run1.eds","","E3","IAPV","3","0.091","0.0","false","11.0","65637.46",
"20170726_Burnham_LoCal_Run1.eds","","E3","IAPV","3","0.09","-0.001","false","12.0","65473.195",
"20170726_Burnham_LoCal_Run1.eds","","E3","IAPV","3","0.089","-0.001","false","13.0","65467.703",
"20170726_Burnham_LoCal_Run1.eds","","E3","IAPV","3","0.087","-0.001","false","14.0","65469.277",
"20170726_Burnham_LoCal_Run1.eds","","E3","IAPV","3","0.086","0.0","false","15.0","65515.75",
"20170726_Burnham_LoCal_Run1.eds","","E3","IAPV","3","0.084","-0.001","false","16.0","65466.332",
"20170726_Burnham_LoCal_Run1.eds","","E3","IAPV","3","0.083","-0.001","false","17.0","65329.39",
"20170726_Burnham_LoCal_Run1.eds","","E3","IAPV","3","0.081","-0.001","false","18.0","65098.633",
"20170726_Burnham_LoCal_Run1.eds","","E3","IAPV","3","0.08","-0.001","false","19.0","65009.984",
"20170726_Burnham_LoCal_Run1.eds","","E3","IAPV","3","0.078","-0.001","false","20.0","64845.28",
"20170726_Burnham_LoCal_Run1.eds","","E3","IAPV","3","0.077","-0.001","false","21.0","64836.797",
"20170726_Burnham_LoCal_Run1.eds","","E3","IAPV","3","0.075","-0.002","false","22.0","64629.22",
"20170726_Burnham_LoCal_Run1.eds","","E3","IAPV","3","0.074","-0.002","false","23.0","64421.32",
"20170726_Burnham_LoCal_Run1.eds","","E3","IAPV","3","0.073","-0.001","false","24.0","64447.473",
"20170726_Burnham_LoCal_Run1.eds","","E3","IAPV","3","0.072","-0.001","false","25.0","64472.754",
"20170726_Burnham_LoCal_Run1.eds","","E3","IAPV","3","0.071","0.0","false","26.0","64539.594",
"20170726_Burnham_LoCal_Run1.eds","","E3","IAPV","3","0.069","-0.001","false","27.0","64200.69",
"20170726_Burnham_LoCal_Run1.eds","","E3","IAPV","3","0.069","0.0","false","28.0","64390.797",
"20170726_Burnham_LoCal_Run1.eds","","E3","IAPV","3","0.069","0.002","false","29.0","64416.67",
"20170726_Burnham_LoCal_Run1.eds","","E3","IAPV","3","0.069","0.003","false","30.0","64351.15",
"20170726_Burnham_LoCal_Run1.eds","","E3","IAPV","3","0.07","0.005","false","31.0","64126.68",
"20170726_Burnham_LoCal_Run1.eds","","E3","IAPV","3","0.073","0.009","false","32.0","63803.375",
"20170726_Burnham_LoCal_Run1.eds","","E3","IAPV","3","0.08","0.018","false","33.0","63763.07",
"20170726_Burnham_LoCal_Run1.eds","","E3","IAPV","3","0.097","0.036","false","34.0","63786.773",
"20170726_Burnham_LoCal_Run1.eds","","E3","IAPV","3","0.13","0.071","false","35.0","63872.277",
"20170726_Burnham_LoCal_Run1.eds","","E3","IAPV","3","0.191","0.133","false","36.0","63745.312",
"20170726_Burnham_LoCal_Run1.eds","","E3","IAPV","3","0.307","0.25","false","37.0","63607.215",
"20170726_Burnham_LoCal_Run1.eds","","E3","IAPV","3","0.507","0.451","false","38.0","63400.4",
"20170726_Burnham_LoCal_Run1.eds","","E3","IAPV","3","0.826","0.772","false","39.0","62797.586",
"20170726_Burnham_LoCal_Run1.eds","","E3","IAPV","3","1.243","1.19","false","40.0","62745.516",
"20170726_Burnham_LoCal_Run1.eds","","E4","IAPV","4","0.13","0.01","false","1.0","64100.96",
"20170726_Burnham_LoCal_Run1.eds","","E4","IAPV","4","0.124","0.006","false","2.0","64040.56",
"20170726_Burnham_LoCal_Run1.eds","","E4","IAPV","4","0.119","0.003","false","3.0","63583.168",
"20170726_Burnham_LoCal_Run1.eds","","E4","IAPV","4","0.118","0.004","false","4.0","64060.773",
"20170726_Burnham_LoCal_Run1.eds","","E4","IAPV","4","0.116","0.003","false","5.0","64060.625",
"20170726_Burnham_LoCal_Run1.eds","","E4","IAPV","4","0.112","0.002","false","6.0","63643.39",
"20170726_Burnham_LoCal_Run1.eds","","E4","IAPV","4","0.111","0.002","false","7.0","63538.01",
"20170726_Burnham_LoCal_Run1.eds","","E4","IAPV","4","0.108","0.0","false","8.0","63127.332",
"20170726_Burnham_LoCal_Run1.eds","","E4","IAPV","4","0.106","0.0","false","9.0","63181.766",
"20170726_Burnham_LoCal_Run1.eds","","E4","IAPV","4","0.103","-0.001","false","10.0","62581.215",
"20170726_Burnham_LoCal_Run1.eds","","E4","IAPV","4","0.101","-0.001","false","11.0","62672.125",
"20170726_Burnham_LoCal_Run1.eds","","E4","IAPV","4","0.1","-0.001","false","12.0","62828.953",
"20170726_Burnham_LoCal_Run1.eds","","E4","IAPV","4","0.097","-0.002","false","13.0","62575.023",
"20170726_Burnham_LoCal_Run1.eds","","E4","IAPV","4","0.094","-0.003","false","14.0","62085.55",
"20170726_Burnham_LoCal_Run1.eds","","E4","IAPV","4","0.093","-0.002","false","15.0","62351.125",
"20170726_Burnham_LoCal_Run1.eds","","E4","IAPV","4","0.092","-0.002","false","16.0","62462.086",
"20170726_Burnham_LoCal_Run1.eds","","E4","IAPV","4","0.09","-0.002","false","17.0","62227.926",
"20170726_Burnham_LoCal_Run1.eds","","E4","IAPV","4","0.088","-0.002","false","18.0","61885.79",
"20170726_Burnham_LoCal_Run1.eds","","E4","IAPV","4","0.087","-0.002","false","19.0","61947.137",
