# Experiment File Name : 20170913_Burnham_LoCal_Run9.eds
# Created By :alexburn17@gmail.com
# Last Modified Date : 2017-09-19 12:14:15 PM
# Instrument Type : StepOnePlus System

"Experiment Name","Barcode","Well","Target Name","Sample Name","Rn","dRn","Omit","Cycle Number","Passive Ref",
"20170913_Burnham_LoCal_Run9.eds","","E5","IAPV","77","0.107","-0.001","true","15.0","67813.74",
"20170913_Burnham_LoCal_Run9.eds","","E5","IAPV","77","0.105","-0.001","true","16.0","67544.5",
"20170913_Burnham_LoCal_Run9.eds","","E5","IAPV","77","0.104","-0.001","true","17.0","68010.766",
"20170913_Burnham_LoCal_Run9.eds","","E5","IAPV","77","0.102","-0.002","true","18.0","67356.59",
"20170913_Burnham_LoCal_Run9.eds","","E5","IAPV","77","0.1","-0.001","true","19.0","67788.125",
"20170913_Burnham_LoCal_Run9.eds","","E5","IAPV","77","0.099","-0.001","true","20.0","67632.35",
"20170913_Burnham_LoCal_Run9.eds","","E5","IAPV","77","0.097","-0.001","true","21.0","67470.586",
"20170913_Burnham_LoCal_Run9.eds","","E5","IAPV","77","0.096","-0.001","true","22.0","67883.586",
"20170913_Burnham_LoCal_Run9.eds","","E5","IAPV","77","0.094","-0.002","true","23.0","67008.06",
"20170913_Burnham_LoCal_Run9.eds","","E5","IAPV","77","0.092","-0.002","true","24.0","67148.76",
"20170913_Burnham_LoCal_Run9.eds","","E5","IAPV","77","0.092","-0.001","true","25.0","67458.73",
"20170913_Burnham_LoCal_Run9.eds","","E5","IAPV","77","0.09","-0.001","true","26.0","67121.9",
"20170913_Burnham_LoCal_Run9.eds","","E5","IAPV","77","0.089","-0.001","true","27.0","67168.08",
"20170913_Burnham_LoCal_Run9.eds","","E5","IAPV","77","0.088","0.0","true","28.0","67708.47",
"20170913_Burnham_LoCal_Run9.eds","","E5","IAPV","77","0.086","0.0","true","29.0","67264.51",
"20170913_Burnham_LoCal_Run9.eds","","E5","IAPV","77","0.085","0.0","true","30.0","67424.414",
"20170913_Burnham_LoCal_Run9.eds","","E5","IAPV","77","0.083","0.0","true","31.0","67311.445",
"20170913_Burnham_LoCal_Run9.eds","","E5","IAPV","77","0.082","0.001","true","32.0","67597.84",
"20170913_Burnham_LoCal_Run9.eds","","E5","IAPV","77","0.081","0.001","true","33.0","67296.57",
"20170913_Burnham_LoCal_Run9.eds","","E5","IAPV","77","0.079","0.0","true","34.0","66713.016",
"20170913_Burnham_LoCal_Run9.eds","","E5","IAPV","77","0.078","0.001","true","35.0","66868.24",
"20170913_Burnham_LoCal_Run9.eds","","E5","IAPV","77","0.077","0.001","true","36.0","67136.64",
"20170913_Burnham_LoCal_Run9.eds","","E5","IAPV","77","0.076","0.002","true","37.0","66899.99",
"20170913_Burnham_LoCal_Run9.eds","","E5","IAPV","77","0.074","0.002","true","38.0","66558.07",
"20170913_Burnham_LoCal_Run9.eds","","E5","IAPV","77","0.073","0.002","true","39.0","66484.28",
"20170913_Burnham_LoCal_Run9.eds","","E5","IAPV","77","0.073","0.004","true","40.0","66908.984",
"20170913_Burnham_LoCal_Run9.eds","","E6","IAPV","No Sample","0.004","0.014","false","1.0","51838.797",
"20170913_Burnham_LoCal_Run9.eds","","E6","IAPV","No Sample","-0.002","0.009","false","2.0","51240.973",
"20170913_Burnham_LoCal_Run9.eds","","E6","IAPV","No Sample","-0.004","0.007","false","3.0","51090.082",
"20170913_Burnham_LoCal_Run9.eds","","E6","IAPV","No Sample","-0.007","0.005","false","4.0","50847.15",
"20170913_Burnham_LoCal_Run9.eds","","E6","IAPV","No Sample","-0.008","0.004","false","5.0","50574.344",
"20170913_Burnham_LoCal_Run9.eds","","E6","IAPV","No Sample","-0.011","0.002","false","6.0","50363.395",
"20170913_Burnham_LoCal_Run9.eds","","E6","IAPV","No Sample","-0.012","0.002","false","7.0","50364.742",
"20170913_Burnham_LoCal_Run9.eds","","E6","IAPV","No Sample","-0.014","0.001","false","8.0","50358.215",
"20170913_Burnham_LoCal_Run9.eds","","E6","IAPV","No Sample","-0.016","0.0","false","9.0","50212.992",
"20170913_Burnham_LoCal_Run9.eds","","E6","IAPV","No Sample","-0.017","-0.001","false","10.0","50059.223",
"20170913_Burnham_LoCal_Run9.eds","","E6","IAPV","No Sample","-0.017","-0.001","false","11.0","50092.516",
"20170913_Burnham_LoCal_Run9.eds","","E6","IAPV","No Sample","-0.019","-0.002","false","12.0","50010.652",
"20170913_Burnham_LoCal_Run9.eds","","E6","IAPV","No Sample","-0.02","-0.003","false","13.0","49821.11",
"20170913_Burnham_LoCal_Run9.eds","","E6","IAPV","No Sample","-0.022","-0.004","false","14.0","49759.168",
"20170913_Burnham_LoCal_Run9.eds","","E6","IAPV","No Sample","-0.022","-0.003","false","15.0","49733.305",
"20170913_Burnham_LoCal_Run9.eds","","E6","IAPV","No Sample","-0.023","-0.003","false","16.0","49565.082",
"20170913_Burnham_LoCal_Run9.eds","","E6","IAPV","No Sample","-0.023","-0.003","false","17.0","49745.086",
"20170913_Burnham_LoCal_Run9.eds","","E6","IAPV","No Sample","-0.024","-0.004","false","18.0","49654.95",
"20170913_Burnham_LoCal_Run9.eds","","E6","IAPV","No Sample","-0.024","-0.002","false","19.0","49717.938",
"20170913_Burnham_LoCal_Run9.eds","","E6","IAPV","No Sample","-0.025","-0.003","false","20.0","49704.688",
"20170913_Burnham_LoCal_Run9.eds","","E6","IAPV","No Sample","-0.024","-0.001","false","21.0","49808.555",
"20170913_Burnham_LoCal_Run9.eds","","E6","IAPV","No Sample","-0.025","-0.001","false","22.0","49623.516",
"20170913_Burnham_LoCal_Run9.eds","","E6","IAPV","No Sample","-0.025","-0.001","false","23.0","49791.594",
"20170913_Burnham_LoCal_Run9.eds","","E6","IAPV","No Sample","-0.024","0.0","false","24.0","49756.18",
"20170913_Burnham_LoCal_Run9.eds","","E6","IAPV","No Sample","-0.026","-0.001","false","25.0","49585.97",
"20170913_Burnham_LoCal_Run9.eds","","E6","IAPV","No Sample","-0.025","0.001","false","26.0","49697.887",
"20170913_Burnham_LoCal_Run9.eds","","E6","IAPV","No Sample","-0.027","-0.001","false","27.0","49484.754",
"20170913_Burnham_LoCal_Run9.eds","","E6","IAPV","No Sample","-0.027","0.0","false","28.0","49555.453",
"20170913_Burnham_LoCal_Run9.eds","","E6","IAPV","No Sample","-0.027","0.0","false","29.0","49440.016",
"20170913_Burnham_LoCal_Run9.eds","","E6","IAPV","No Sample","-0.028","0.0","false","30.0","49370.203",
"20170913_Burnham_LoCal_Run9.eds","","E6","IAPV","No Sample","-0.027","0.001","false","31.0","49376.367",
"20170913_Burnham_LoCal_Run9.eds","","E6","IAPV","No Sample","-0.029","0.0","false","32.0","49156.934",
"20170913_Burnham_LoCal_Run9.eds","","E6","IAPV","No Sample","-0.029","0.001","false","33.0","49215.566",
"20170913_Burnham_LoCal_Run9.eds","","E6","IAPV","No Sample","-0.031","0.0","false","34.0","48989.04",
"20170913_Burnham_LoCal_Run9.eds","","E6","IAPV","No Sample","-0.03","0.002","false","35.0","49110.277",
"20170913_Burnham_LoCal_Run9.eds","","E6","IAPV","No Sample","-0.031","0.001","false","36.0","48994.64",
"20170913_Burnham_LoCal_Run9.eds","","E6","IAPV","No Sample","-0.031","0.002","false","37.0","49014.016",
"20170913_Burnham_LoCal_Run9.eds","","E6","IAPV","No Sample","-0.032","0.002","false","38.0","48850.242",
"20170913_Burnham_LoCal_Run9.eds","","E6","IAPV","No Sample","-0.03","0.004","false","39.0","49133.24",
"20170913_Burnham_LoCal_Run9.eds","","E6","IAPV","No Sample","-0.031","0.003","false","40.0","48972.652",
"20170913_Burnham_LoCal_Run9.eds","","E7","IAPV","G-Block","0.026","0.006","false","1.0","72021.67",
"20170913_Burnham_LoCal_Run9.eds","","E7","IAPV","G-Block","0.022","0.003","false","2.0","71529.53",
"20170913_Burnham_LoCal_Run9.eds","","E7","IAPV","G-Block","0.02","0.001","false","3.0","71046.62",
"20170913_Burnham_LoCal_Run9.eds","","E7","IAPV","G-Block","0.019","0.0","false","4.0","70668.695",
"20170913_Burnham_LoCal_Run9.eds","","E7","IAPV","G-Block","0.018","0.0","false","5.0","70754.375",
"20170913_Burnham_LoCal_Run9.eds","","E7","IAPV","G-Block","0.018","0.0","false","6.0","70571.29",
"20170913_Burnham_LoCal_Run9.eds","","E7","IAPV","G-Block","0.017","-0.001","false","7.0","70409.38",
"20170913_Burnham_LoCal_Run9.eds","","E7","IAPV","G-Block","0.017","-0.001","false","8.0","70453.68",
"20170913_Burnham_LoCal_Run9.eds","","E7","IAPV","G-Block","0.016","-0.001","false","9.0","70527.63",
"20170913_Burnham_LoCal_Run9.eds","","E7","IAPV","G-Block","0.017","-0.001","false","10.0","70344.35",
"20170913_Burnham_LoCal_Run9.eds","","E7","IAPV","G-Block","0.018","0.0","false","11.0","70365.72",
"20170913_Burnham_LoCal_Run9.eds","","E7","IAPV","G-Block","0.019","0.002","false","12.0","70306.51",
"20170913_Burnham_LoCal_Run9.eds","","E7","IAPV","G-Block","0.023","0.007","false","13.0","70364.69",
"20170913_Burnham_LoCal_Run9.eds","","E7","IAPV","G-Block","0.031","0.014","false","14.0","70154.875",
"20170913_Burnham_LoCal_Run9.eds","","E7","IAPV","G-Block","0.045","0.029","false","15.0","70146.24",
"20170913_Burnham_LoCal_Run9.eds","","E7","IAPV","G-Block","0.074","0.058","false","16.0","70151.445",
"20170913_Burnham_LoCal_Run9.eds","","E7","IAPV","G-Block","0.13","0.114","false","17.0","70076.9",
"20170913_Burnham_LoCal_Run9.eds","","E7","IAPV","G-Block","0.231","0.215","false","18.0","70148.58",
"20170913_Burnham_LoCal_Run9.eds","","E7","IAPV","G-Block","0.418","0.402","false","19.0","70246.375",
"20170913_Burnham_LoCal_Run9.eds","","E7","IAPV","G-Block","0.727","0.711","false","20.0","69623.37",
"20170913_Burnham_LoCal_Run9.eds","","E7","IAPV","G-Block","1.169","1.154","false","21.0","69204.89",
"20170913_Burnham_LoCal_Run9.eds","","E7","IAPV","G-Block","1.628","1.613","false","22.0","69145.17",
"20170913_Burnham_LoCal_Run9.eds","","E7","IAPV","G-Block","1.996","1.981","false","23.0","67847.08",
"20170913_Burnham_LoCal_Run9.eds","","E7","IAPV","G-Block","2.217","2.203","false","24.0","67513.69",
"20170913_Burnham_LoCal_Run9.eds","","E7","IAPV","G-Block","2.364","2.35","false","25.0","67101.7",
"20170913_Burnham_LoCal_Run9.eds","","E7","IAPV","G-Block","2.449","2.435","false","26.0","67576.74",
"20170913_Burnham_LoCal_Run9.eds","","E7","IAPV","G-Block","2.55","2.536","false","27.0","66638.11",
"20170913_Burnham_LoCal_Run9.eds","","E7","IAPV","G-Block","2.604","2.591","false","28.0","66598.54",
"20170913_Burnham_LoCal_Run9.eds","","E7","IAPV","G-Block","2.655","2.642","false","29.0","66331.42",
"20170913_Burnham_LoCal_Run9.eds","","E7","IAPV","G-Block","2.698","2.685","false","30.0","66232.44",
"20170913_Burnham_LoCal_Run9.eds","","E7","IAPV","G-Block","2.725","2.713","false","31.0","66191.09",
"20170913_Burnham_LoCal_Run9.eds","","E7","IAPV","G-Block","2.746","2.733","false","32.0","66239.734",
"20170913_Burnham_LoCal_Run9.eds","","E7","IAPV","G-Block","2.773","2.761","false","33.0","66045.47",
"20170913_Burnham_LoCal_Run9.eds","","E7","IAPV","G-Block","2.787","2.774","false","34.0","66093.445",
"20170913_Burnham_LoCal_Run9.eds","","E7","IAPV","G-Block","2.801","2.789","false","35.0","66072.086",
"20170913_Burnham_LoCal_Run9.eds","","E7","IAPV","G-Block","2.802","2.791","false","36.0","66239.73",
"20170913_Burnham_LoCal_Run9.eds","","E7","IAPV","G-Block","2.827","2.816","false","37.0","65933.31",
"20170913_Burnham_LoCal_Run9.eds","","E7","IAPV","G-Block","2.829","2.817","false","38.0","66173.67",
"20170913_Burnham_LoCal_Run9.eds","","E7","IAPV","G-Block","2.841","2.83","false","39.0","65802.44",
"20170913_Burnham_LoCal_Run9.eds","","E7","IAPV","G-Block","2.847","2.836","false","40.0","65926.984",
"20170913_Burnham_LoCal_Run9.eds","","E8","DWV","No Sample","-0.029","0.016","false","1.0","57266.473",
"20170913_Burnham_LoCal_Run9.eds","","E8","DWV","No Sample","-0.037","0.008","false","2.0","56013.75",
"20170913_Burnham_LoCal_Run9.eds","","E8","DWV","No Sample","-0.042","0.005","false","3.0","55248.125",
"20170913_Burnham_LoCal_Run9.eds","","E8","DWV","No Sample","-0.043","0.004","false","4.0","55122.523",
"20170913_Burnham_LoCal_Run9.eds","","E8","DWV","No Sample","-0.045","0.002","false","5.0","54656.56",
"20170913_Burnham_LoCal_Run9.eds","","E8","DWV","No Sample","-0.046","0.002","false","6.0","54571.703",
"20170913_Burnham_LoCal_Run9.eds","","E8","DWV","No Sample","-0.048","0.0","false","7.0","54269.598",
"20170913_Burnham_LoCal_Run9.eds","","E8","DWV","No Sample","-0.05","0.0","false","8.0","54146.41",
"20170913_Burnham_LoCal_Run9.eds","","E8","DWV","No Sample","-0.05","0.0","false","9.0","54051.105",
"20170913_Burnham_LoCal_Run9.eds","","E8","DWV","No Sample","-0.051","-0.001","false","10.0","53925.953",
"20170913_Burnham_LoCal_Run9.eds","","E8","DWV","No Sample","-0.052","-0.001","false","11.0","53724.273",
"20170913_Burnham_LoCal_Run9.eds","","E8","DWV","No Sample","-0.054","-0.002","false","12.0","53480.984",
"20170913_Burnham_LoCal_Run9.eds","","E8","DWV","No Sample","-0.055","-0.002","false","13.0","53319.094",
"20170913_Burnham_LoCal_Run9.eds","","E8","DWV","No Sample","-0.055","-0.002","false","14.0","53395.34",
"20170913_Burnham_LoCal_Run9.eds","","E8","DWV","No Sample","-0.055","-0.002","false","15.0","53173.63",
"20170913_Burnham_LoCal_Run9.eds","","E8","DWV","No Sample","-0.057","-0.002","false","16.0","53045.31",
"20170913_Burnham_LoCal_Run9.eds","","E8","DWV","No Sample","-0.056","-0.001","false","17.0","53244.703",
"20170913_Burnham_LoCal_Run9.eds","","E8","DWV","No Sample","-0.058","-0.002","false","18.0","52855.664",
"20170913_Burnham_LoCal_Run9.eds","","E8","DWV","No Sample","-0.057","-0.001","false","19.0","53017.918",
"20170913_Burnham_LoCal_Run9.eds","","E8","DWV","No Sample","-0.058","-0.001","false","20.0","52935.5",
"20170913_Burnham_LoCal_Run9.eds","","E8","DWV","No Sample","-0.059","-0.001","false","21.0","52696.67",
"20170913_Burnham_LoCal_Run9.eds","","E8","DWV","No Sample","-0.059","-0.001","false","22.0","52796.64",
"20170913_Burnham_LoCal_Run9.eds","","E8","DWV","No Sample","-0.06","-0.001","false","23.0","52690.1",
"20170913_Burnham_LoCal_Run9.eds","","E8","DWV","No Sample","-0.059","0.0","false","24.0","52661.074",
"20170913_Burnham_LoCal_Run9.eds","","E8","DWV","No Sample","-0.061","-0.001","false","25.0","52397.152",
"20170913_Burnham_LoCal_Run9.eds","","E8","DWV","No Sample","-0.061","0.0","false","26.0","52437.125",
"20170913_Burnham_LoCal_Run9.eds","","E8","DWV","No Sample","-0.061","0.0","false","27.0","52298.31",
"20170913_Burnham_LoCal_Run9.eds","","E8","DWV","No Sample","-0.062","0.0","false","28.0","52256.223",
"20170913_Burnham_LoCal_Run9.eds","","E8","DWV","No Sample","-0.06","0.002","false","29.0","52246.453",
"20170913_Burnham_LoCal_Run9.eds","","E8","DWV","No Sample","-0.059","0.004","false","30.0","52253.664",
"20170913_Burnham_LoCal_Run9.eds","","E8","DWV","No Sample","-0.057","0.006","false","31.0","51939.89",
"20170913_Burnham_LoCal_Run9.eds","","E8","DWV","No Sample","-0.051","0.013","false","32.0","51809.76",
"20170913_Burnham_LoCal_Run9.eds","","E8","DWV","No Sample","-0.037","0.028","false","33.0","51930.59",
"20170913_Burnham_LoCal_Run9.eds","","E8","DWV","No Sample","-0.011","0.054","false","34.0","51783.15",
"20170913_Burnham_LoCal_Run9.eds","","E8","DWV","No Sample","0.038","0.103","false","35.0","51639.695",
"20170913_Burnham_LoCal_Run9.eds","","E8","DWV","No Sample","0.131","0.197","false","36.0","51623.516",
"20170913_Burnham_LoCal_Run9.eds","","E8","DWV","No Sample","0.3","0.367","false","37.0","51628.234",
"20170913_Burnham_LoCal_Run9.eds","","E8","DWV","No Sample","0.567","0.635","false","38.0","51381.363",
"20170913_Burnham_LoCal_Run9.eds","","E8","DWV","No Sample","0.871","0.94","false","39.0","51355.08",
"20170913_Burnham_LoCal_Run9.eds","","E8","DWV","No Sample","1.11","1.179","false","40.0","51106.406",
"20170913_Burnham_LoCal_Run9.eds","","E9","DWV","G-Block","-0.003","0.009","false","1.0","62468.633",
"20170913_Burnham_LoCal_Run9.eds","","E9","DWV","G-Block","-0.009","0.003","false","2.0","61414.613",
"20170913_Burnham_LoCal_Run9.eds","","E9","DWV","G-Block","-0.011","0.001","false","3.0","61193.074",
"20170913_Burnham_LoCal_Run9.eds","","E9","DWV","G-Block","-0.012","0.001","false","4.0","61175.36",
"20170913_Burnham_LoCal_Run9.eds","","E9","DWV","G-Block","-0.012","0.0","false","5.0","61167.4",
"20170913_Burnham_LoCal_Run9.eds","","E9","DWV","G-Block","-0.013","-0.001","false","6.0","60867.32",
"20170913_Burnham_LoCal_Run9.eds","","E9","DWV","G-Block","-0.013","-0.001","false","7.0","60879.992",
"20170913_Burnham_LoCal_Run9.eds","","E9","DWV","G-Block","-0.014","-0.001","false","8.0","60869.703",
"20170913_Burnham_LoCal_Run9.eds","","E9","DWV","G-Block","-0.013","-0.001","false","9.0","60994.406",
"20170913_Burnham_LoCal_Run9.eds","","E9","DWV","G-Block","-0.013","-0.001","false","10.0","60906.324",
"20170913_Burnham_LoCal_Run9.eds","","E9","DWV","G-Block","-0.012","0.0","false","11.0","60994.305",
"20170913_Burnham_LoCal_Run9.eds","","E9","DWV","G-Block","-0.01","0.002","false","12.0","60951.992",
"20170913_Burnham_LoCal_Run9.eds","","E9","DWV","G-Block","-0.005","0.007","false","13.0","61086.3",
"20170913_Burnham_LoCal_Run9.eds","","E9","DWV","G-Block","0.003","0.015","false","14.0","60795.34",
"20170913_Burnham_LoCal_Run9.eds","","E9","DWV","G-Block","0.021","0.033","false","15.0","60829.742",
"20170913_Burnham_LoCal_Run9.eds","","E9","DWV","G-Block","0.055","0.067","false","16.0","60705.96",
"20170913_Burnham_LoCal_Run9.eds","","E9","DWV","G-Block","0.12","0.132","false","17.0","60726.023",
"20170913_Burnham_LoCal_Run9.eds","","E9","DWV","G-Block","0.24","0.252","false","18.0","60686.88",
"20170913_Burnham_LoCal_Run9.eds","","E9","DWV","G-Block","0.455","0.467","false","19.0","60412.1",
"20170913_Burnham_LoCal_Run9.eds","","E9","DWV","G-Block","0.767","0.778","false","20.0","60302.668",
"20170913_Burnham_LoCal_Run9.eds","","E9","DWV","G-Block","1.077","1.089","false","21.0","59964.86",
"20170913_Burnham_LoCal_Run9.eds","","E9","DWV","G-Block","1.323","1.335","false","22.0","59814.79",
"20170913_Burnham_LoCal_Run9.eds","","E9","DWV","G-Block","1.54","1.552","false","23.0","59542.793",
"20170913_Burnham_LoCal_Run9.eds","","E9","DWV","G-Block","1.739","1.751","false","24.0","59339.33",
"20170913_Burnham_LoCal_Run9.eds","","E9","DWV","G-Block","1.907","1.918","false","25.0","59018.05",
"20170913_Burnham_LoCal_Run9.eds","","E9","DWV","G-Block","2.047","2.059","false","26.0","58647.4",
"20170913_Burnham_LoCal_Run9.eds","","E9","DWV","G-Block","2.156","2.168","false","27.0","58490.977",
"20170913_Burnham_LoCal_Run9.eds","","E9","DWV","G-Block","2.246","2.257","false","28.0","58338.297",
"20170913_Burnham_LoCal_Run9.eds","","E9","DWV","G-Block","2.322","2.334","false","29.0","58056.72",
"20170913_Burnham_LoCal_Run9.eds","","E9","DWV","G-Block","2.387","2.399","false","30.0","57818.195",
"20170913_Burnham_LoCal_Run9.eds","","E9","DWV","G-Block","2.439","2.451","false","31.0","57649.76",
"20170913_Burnham_LoCal_Run9.eds","","E9","DWV","G-Block","2.488","2.499","false","32.0","57650.04",
"20170913_Burnham_LoCal_Run9.eds","","E9","DWV","G-Block","2.52","2.531","false","33.0","57484.97",
"20170913_Burnham_LoCal_Run9.eds","","E9","DWV","G-Block","2.556","2.567","false","34.0","57318.5",
"20170913_Burnham_LoCal_Run9.eds","","E9","DWV","G-Block","2.588","2.599","false","35.0","57384.97",
"20170913_Burnham_LoCal_Run9.eds","","E9","DWV","G-Block","2.608","2.619","false","36.0","57358.434",
"20170913_Burnham_LoCal_Run9.eds","","E9","DWV","G-Block","2.636","2.647","false","37.0","57172.848",
"20170913_Burnham_LoCal_Run9.eds","","E9","DWV","G-Block","2.652","2.663","false","38.0","57207.355",
"20170913_Burnham_LoCal_Run9.eds","","E9","DWV","G-Block","2.67","2.681","false","39.0","57159.156",
"20170913_Burnham_LoCal_Run9.eds","","E9","DWV","G-Block","2.686","2.697","false","40.0","57118.008",
"20170913_Burnham_LoCal_Run9.eds","","E10","BQCV","No Sample","0.004","0.01","false","1.0","68835.125",
"20170913_Burnham_LoCal_Run9.eds","","E10","BQCV","No Sample","-0.001","0.005","false","2.0","67621.23",
"20170913_Burnham_LoCal_Run9.eds","","E10","BQCV","No Sample","-0.004","0.003","false","3.0","66719.65",
"20170913_Burnham_LoCal_Run9.eds","","E10","BQCV","No Sample","-0.005","0.002","false","4.0","66601.36",
"20170913_Burnham_LoCal_Run9.eds","","E10","BQCV","No Sample","-0.006","0.001","false","5.0","66414.26",
"20170913_Burnham_LoCal_Run9.eds","","E10","BQCV","No Sample","-0.006","0.001","false","6.0","66389.984",
"20170913_Burnham_LoCal_Run9.eds","","E10","BQCV","No Sample","-0.007","0.0","false","7.0","66359.1",
"20170913_Burnham_LoCal_Run9.eds","","E10","BQCV","No Sample","-0.007","0.0","false","8.0","66438.86",
"20170913_Burnham_LoCal_Run9.eds","","E10","BQCV","No Sample","-0.008","0.0","false","9.0","66429.78",
"20170913_Burnham_LoCal_Run9.eds","","E10","BQCV","No Sample","-0.008","0.0","false","10.0","66335.305",
"20170913_Burnham_LoCal_Run9.eds","","E10","BQCV","No Sample","-0.008","0.0","false","11.0","66241.29",
"20170913_Burnham_LoCal_Run9.eds","","E10","BQCV","No Sample","-0.009","-0.001","false","12.0","66255.695",
"20170913_Burnham_LoCal_Run9.eds","","E10","BQCV","No Sample","-0.009","0.0","false","13.0","66207.74",
"20170913_Burnham_LoCal_Run9.eds","","E10","BQCV","No Sample","-0.009","-0.001","false","14.0","66215.32",
"20170913_Burnham_LoCal_Run9.eds","","E10","BQCV","No Sample","-0.01","-0.001","false","15.0","66045.484",
"20170913_Burnham_LoCal_Run9.eds","","E10","BQCV","No Sample","-0.01","-0.001","false","16.0","65887.695",
"20170913_Burnham_LoCal_Run9.eds","","E10","BQCV","No Sample","-0.01","-0.001","false","17.0","66058.555",
"20170913_Burnham_LoCal_Run9.eds","","E10","BQCV","No Sample","-0.01","-0.001","false","18.0","65959.57",
"20170913_Burnham_LoCal_Run9.eds","","E10","BQCV","No Sample","-0.011","-0.001","false","19.0","65853.305",
"20170913_Burnham_LoCal_Run9.eds","","E10","BQCV","No Sample","-0.011","-0.001","false","20.0","65907.086",
"20170913_Burnham_LoCal_Run9.eds","","E10","BQCV","No Sample","-0.012","-0.002","false","21.0","65642.805",
"20170913_Burnham_LoCal_Run9.eds","","E10","BQCV","No Sample","-0.011","-0.001","false","22.0","65851.21",
"20170913_Burnham_LoCal_Run9.eds","","E10","BQCV","No Sample","-0.011","-0.001","false","23.0","65918.875",
"20170913_Burnham_LoCal_Run9.eds","","E10","BQCV","No Sample","-0.011","-0.001","false","24.0","65847.414",
"20170913_Burnham_LoCal_Run9.eds","","E10","BQCV","No Sample","-0.011","0.0","false","25.0","66117.22",
"20170913_Burnham_LoCal_Run9.eds","","E10","BQCV","No Sample","-0.012","-0.001","false","26.0","65833.03",
"20170913_Burnham_LoCal_Run9.eds","","E10","BQCV","No Sample","-0.011","0.0","false","27.0","66012.016",
"20170913_Burnham_LoCal_Run9.eds","","E10","BQCV","No Sample","-0.011","0.0","false","28.0","65814.484",
"20170913_Burnham_LoCal_Run9.eds","","E10","BQCV","No Sample","-0.01","0.001","false","29.0","65846.47",
"20170913_Burnham_LoCal_Run9.eds","","E10","BQCV","No Sample","-0.009","0.003","false","30.0","65863.9",
"20170913_Burnham_LoCal_Run9.eds","","E10","BQCV","No Sample","-0.006","0.006","false","31.0","65634.74",
"20170913_Burnham_LoCal_Run9.eds","","E10","BQCV","No Sample","0.001","0.012","false","32.0","65733.06",
"20170913_Burnham_LoCal_Run9.eds","","E10","BQCV","No Sample","0.014","0.026","false","33.0","65678.56",
"20170913_Burnham_LoCal_Run9.eds","","E10","BQCV","No Sample","0.04","0.052","false","34.0","65662.81",
"20170913_Burnham_LoCal_Run9.eds","","E10","BQCV","No Sample","0.091","0.103","false","35.0","65595.11",
"20170913_Burnham_LoCal_Run9.eds","","E10","BQCV","No Sample","0.186","0.198","false","36.0","65421.008",
"20170913_Burnham_LoCal_Run9.eds","","E10","BQCV","No Sample","0.36","0.372","false","37.0","65321.445",
"20170913_Burnham_LoCal_Run9.eds","","E10","BQCV","No Sample","0.606","0.618","false","38.0","64944.723",
"20170913_Burnham_LoCal_Run9.eds","","E10","BQCV","No Sample","0.855","0.868","false","39.0","64716.05",
"20170913_Burnham_LoCal_Run9.eds","","E10","BQCV","No Sample","1.059","1.072","false","40.0","64445.664",
"20170913_Burnham_LoCal_Run9.eds","","E11","BQCV","G-Block","-0.077","0.012","false","1.0","50356.51",
"20170913_Burnham_LoCal_Run9.eds","","E11","BQCV","G-Block","-0.084","0.006","false","2.0","49473.387",
"20170913_Burnham_LoCal_Run9.eds","","E11","BQCV","G-Block","-0.088","0.003","false","3.0","49047.84",
"20170913_Burnham_LoCal_Run9.eds","","E11","BQCV","G-Block","-0.091","0.0","false","4.0","48525.324",
"20170913_Burnham_LoCal_Run9.eds","","E11","BQCV","G-Block","-0.093","-0.001","false","5.0","48308.312",
"20170913_Burnham_LoCal_Run9.eds","","E11","BQCV","G-Block","-0.095","-0.001","false","6.0","47999.734",
"20170913_Burnham_LoCal_Run9.eds","","E11","BQCV","G-Block","-0.096","-0.001","false","7.0","47998.76",
"20170913_Burnham_LoCal_Run9.eds","","E11","BQCV","G-Block","-0.097","-0.002","false","8.0","47575.613",
"20170913_Burnham_LoCal_Run9.eds","","E11","BQCV","G-Block","-0.097","0.0","false","9.0","47595.668",
"20170913_Burnham_LoCal_Run9.eds","","E11","BQCV","G-Block","-0.098","-0.001","false","10.0","47219.812",
"20170913_Burnham_LoCal_Run9.eds","","E11","BQCV","G-Block","-0.098","0.0","false","11.0","46968.332",
"20170913_Burnham_LoCal_Run9.eds","","E11","BQCV","G-Block","-0.097","0.003","false","12.0","46893.562",
"20170913_Burnham_LoCal_Run9.eds","","E11","BQCV","G-Block","-0.093","0.008","false","13.0","46704.418",
"20170913_Burnham_LoCal_Run9.eds","","E11","BQCV","G-Block","-0.082","0.019","false","14.0","46737.914",
"20170913_Burnham_LoCal_Run9.eds","","E11","BQCV","G-Block","-0.064","0.038","false","15.0","46634.03",
"20170913_Burnham_LoCal_Run9.eds","","E11","BQCV","G-Block","-0.03","0.074","false","16.0","46368.98",
"20170913_Burnham_LoCal_Run9.eds","","E11","BQCV","G-Block","0.041","0.145","false","17.0","46386.242",
"20170913_Burnham_LoCal_Run9.eds","","E11","BQCV","G-Block","0.168","0.273","false","18.0","46111.176",
"20170913_Burnham_LoCal_Run9.eds","","E11","BQCV","G-Block","0.395","0.502","false","19.0","46285.152",
"20170913_Burnham_LoCal_Run9.eds","","E11","BQCV","G-Block","0.719","0.826","false","20.0","46009.68",
