# Experiment File Name : 20170731_Burnham_LoCal_Run4.eds
# Created By :alexburn17@gmail.com
# Last Modified Date : 2017-09-19 12:14:16 PM
# Instrument Type : StepOnePlus System

"Experiment Name","Barcode","Well","Target Name","Sample Name","Rn","dRn","Omit","Cycle Number","Passive Ref",
"20170731_Burnham_LoCal_Run4.eds","","E6","IAPV","40","2.01","1.967","false","37.0","44414.445",
"20170731_Burnham_LoCal_Run4.eds","","E6","IAPV","40","2.17","2.13","false","38.0","44122.164",
"20170731_Burnham_LoCal_Run4.eds","","E6","IAPV","40","2.286","2.249","false","39.0","43812.84",
"20170731_Burnham_LoCal_Run4.eds","","E6","IAPV","40","2.37","2.336","false","40.0","43639.266",
"20170731_Burnham_LoCal_Run4.eds","","E7","IAPV","41","0.176","0.013","true","1.0","64092.582",
"20170731_Burnham_LoCal_Run4.eds","","E7","IAPV","41","0.169","0.008","true","2.0","63665.984",
"20170731_Burnham_LoCal_Run4.eds","","E7","IAPV","41","0.164","0.005","true","3.0","63405.51",
"20170731_Burnham_LoCal_Run4.eds","","E7","IAPV","41","0.161","0.003","true","4.0","63526.875",
"20170731_Burnham_LoCal_Run4.eds","","E7","IAPV","41","0.158","0.002","true","5.0","63417.727",
"20170731_Burnham_LoCal_Run4.eds","","E7","IAPV","41","0.155","0.001","true","6.0","63620.63",
"20170731_Burnham_LoCal_Run4.eds","","E7","IAPV","41","0.153","0.001","true","7.0","63718.34",
"20170731_Burnham_LoCal_Run4.eds","","E7","IAPV","41","0.151","0.001","true","8.0","63617.12",
"20170731_Burnham_LoCal_Run4.eds","","E7","IAPV","41","0.148","0.0","true","9.0","63647.668",
"20170731_Burnham_LoCal_Run4.eds","","E7","IAPV","41","0.146","0.0","true","10.0","63839.164",
"20170731_Burnham_LoCal_Run4.eds","","E7","IAPV","41","0.145","0.0","true","11.0","63501.402",
"20170731_Burnham_LoCal_Run4.eds","","E7","IAPV","41","0.142","-0.001","true","12.0","63736.11",
"20170731_Burnham_LoCal_Run4.eds","","E7","IAPV","41","0.14","-0.001","true","13.0","63717.566",
"20170731_Burnham_LoCal_Run4.eds","","E7","IAPV","41","0.139","-0.001","true","14.0","63581.523",
"20170731_Burnham_LoCal_Run4.eds","","E7","IAPV","41","0.136","-0.001","true","15.0","63642.812",
"20170731_Burnham_LoCal_Run4.eds","","E7","IAPV","41","0.135","-0.001","true","16.0","63528.65",
"20170731_Burnham_LoCal_Run4.eds","","E7","IAPV","41","0.132","-0.002","true","17.0","63557.117",
"20170731_Burnham_LoCal_Run4.eds","","E7","IAPV","41","0.131","-0.002","true","18.0","63572.816",
"20170731_Burnham_LoCal_Run4.eds","","E7","IAPV","41","0.129","-0.002","true","19.0","63320.234",
"20170731_Burnham_LoCal_Run4.eds","","E7","IAPV","41","0.127","-0.002","true","20.0","63404.082",
"20170731_Burnham_LoCal_Run4.eds","","E7","IAPV","41","0.125","-0.002","true","21.0","63471.758",
"20170731_Burnham_LoCal_Run4.eds","","E7","IAPV","41","0.124","-0.002","true","22.0","63467.816",
"20170731_Burnham_LoCal_Run4.eds","","E7","IAPV","41","0.122","-0.002","true","23.0","63358.477",
"20170731_Burnham_LoCal_Run4.eds","","E7","IAPV","41","0.12","-0.002","true","24.0","63436.074",
"20170731_Burnham_LoCal_Run4.eds","","E7","IAPV","41","0.118","-0.002","true","25.0","63495.168",
"20170731_Burnham_LoCal_Run4.eds","","E7","IAPV","41","0.117","-0.001","true","26.0","63445.094",
"20170731_Burnham_LoCal_Run4.eds","","E7","IAPV","41","0.115","-0.001","true","27.0","63509.38",
"20170731_Burnham_LoCal_Run4.eds","","E7","IAPV","41","0.114","-0.001","true","28.0","63668.598",
"20170731_Burnham_LoCal_Run4.eds","","E7","IAPV","41","0.112","0.0","true","29.0","63690.47",
"20170731_Burnham_LoCal_Run4.eds","","E7","IAPV","41","0.11","0.0","true","30.0","63555.555",
"20170731_Burnham_LoCal_Run4.eds","","E7","IAPV","41","0.109","0.0","true","31.0","63528.25",
"20170731_Burnham_LoCal_Run4.eds","","E7","IAPV","41","0.107","0.0","true","32.0","63494.27",
"20170731_Burnham_LoCal_Run4.eds","","E7","IAPV","41","0.105","0.0","true","33.0","63561.78",
"20170731_Burnham_LoCal_Run4.eds","","E7","IAPV","41","0.104","0.001","true","34.0","63485.88",
"20170731_Burnham_LoCal_Run4.eds","","E7","IAPV","41","0.103","0.001","true","35.0","63614.305",
"20170731_Burnham_LoCal_Run4.eds","","E7","IAPV","41","0.102","0.002","true","36.0","63370.258",
"20170731_Burnham_LoCal_Run4.eds","","E7","IAPV","41","0.1","0.002","true","37.0","63330.06",
"20170731_Burnham_LoCal_Run4.eds","","E7","IAPV","41","0.099","0.003","true","38.0","63252.848",
"20170731_Burnham_LoCal_Run4.eds","","E7","IAPV","41","0.098","0.003","true","39.0","63314.31",
"20170731_Burnham_LoCal_Run4.eds","","E7","IAPV","41","0.096","0.003","true","40.0","63279.383",
"20170731_Burnham_LoCal_Run4.eds","","E8","IAPV","42","0.108","0.016","false","1.0","52074.24",
"20170731_Burnham_LoCal_Run4.eds","","E8","IAPV","42","0.101","0.011","false","2.0","51029.46",
"20170731_Burnham_LoCal_Run4.eds","","E8","IAPV","42","0.093","0.006","false","3.0","50366.703",
"20170731_Burnham_LoCal_Run4.eds","","E8","IAPV","42","0.088","0.003","false","4.0","50335.316",
"20170731_Burnham_LoCal_Run4.eds","","E8","IAPV","42","0.084","0.001","false","5.0","49859.137",
"20170731_Burnham_LoCal_Run4.eds","","E8","IAPV","42","0.08","0.001","false","6.0","49843.938",
"20170731_Burnham_LoCal_Run4.eds","","E8","IAPV","42","0.077","0.0","false","7.0","49680.293",
"20170731_Burnham_LoCal_Run4.eds","","E8","IAPV","42","0.074","-0.001","false","8.0","49599.75",
"20170731_Burnham_LoCal_Run4.eds","","E8","IAPV","42","0.071","-0.002","false","9.0","49371.22",
"20170731_Burnham_LoCal_Run4.eds","","E8","IAPV","42","0.068","-0.002","false","10.0","49215.625",
"20170731_Burnham_LoCal_Run4.eds","","E8","IAPV","42","0.066","-0.001","false","11.0","49312.87",
"20170731_Burnham_LoCal_Run4.eds","","E8","IAPV","42","0.063","-0.002","false","12.0","49027.285",
"20170731_Burnham_LoCal_Run4.eds","","E8","IAPV","42","0.06","-0.002","false","13.0","48911.473",
"20170731_Burnham_LoCal_Run4.eds","","E8","IAPV","42","0.058","-0.002","false","14.0","48864.934",
"20170731_Burnham_LoCal_Run4.eds","","E8","IAPV","42","0.056","-0.002","false","15.0","48700.16",
"20170731_Burnham_LoCal_Run4.eds","","E8","IAPV","42","0.053","-0.002","false","16.0","48641.777",
"20170731_Burnham_LoCal_Run4.eds","","E8","IAPV","42","0.051","-0.002","false","17.0","48431.203",
"20170731_Burnham_LoCal_Run4.eds","","E8","IAPV","42","0.048","-0.002","false","18.0","48224.082",
"20170731_Burnham_LoCal_Run4.eds","","E8","IAPV","42","0.046","-0.002","false","19.0","48271.06",
"20170731_Burnham_LoCal_Run4.eds","","E8","IAPV","42","0.045","-0.001","false","20.0","48151.125",
"20170731_Burnham_LoCal_Run4.eds","","E8","IAPV","42","0.043","0.0","false","21.0","48035.754",
"20170731_Burnham_LoCal_Run4.eds","","E8","IAPV","42","0.042","0.001","false","22.0","48047.03",
"20170731_Burnham_LoCal_Run4.eds","","E8","IAPV","42","0.042","0.004","false","23.0","48061.387",
"20170731_Burnham_LoCal_Run4.eds","","E8","IAPV","42","0.042","0.007","false","24.0","47995.727",
"20170731_Burnham_LoCal_Run4.eds","","E8","IAPV","42","0.045","0.012","false","25.0","47891.168",
"20170731_Burnham_LoCal_Run4.eds","","E8","IAPV","42","0.052","0.021","false","26.0","47839.49",
"20170731_Burnham_LoCal_Run4.eds","","E8","IAPV","42","0.068","0.04","false","27.0","47906.035",
"20170731_Burnham_LoCal_Run4.eds","","E8","IAPV","42","0.1","0.075","false","28.0","47845.797",
"20170731_Burnham_LoCal_Run4.eds","","E8","IAPV","42","0.161","0.138","false","29.0","47768.547",
"20170731_Burnham_LoCal_Run4.eds","","E8","IAPV","42","0.277","0.256","false","30.0","47626.242",
"20170731_Burnham_LoCal_Run4.eds","","E8","IAPV","42","0.482","0.464","false","31.0","47446.46",
"20170731_Burnham_LoCal_Run4.eds","","E8","IAPV","42","0.815","0.799","false","32.0","47100.582",
"20170731_Burnham_LoCal_Run4.eds","","E8","IAPV","42","1.263","1.25","false","33.0","46861.79",
"20170731_Burnham_LoCal_Run4.eds","","E8","IAPV","42","1.701","1.69","false","34.0","46206.285",
"20170731_Burnham_LoCal_Run4.eds","","E8","IAPV","42","2.013","2.005","false","35.0","45641.527",
"20170731_Burnham_LoCal_Run4.eds","","E8","IAPV","42","2.214","2.208","false","36.0","45296.453",
"20170731_Burnham_LoCal_Run4.eds","","E8","IAPV","42","2.348","2.345","false","37.0","44961.652",
"20170731_Burnham_LoCal_Run4.eds","","E8","IAPV","42","2.445","2.444","false","38.0","44741.15",
"20170731_Burnham_LoCal_Run4.eds","","E8","IAPV","42","2.529","2.531","false","39.0","44765.656",
"20170731_Burnham_LoCal_Run4.eds","","E8","IAPV","42","2.587","2.591","false","40.0","44637.992",
"20170731_Burnham_LoCal_Run4.eds","","E9","IAPV","43","0.345","0.02","true","1.0","62366.562",
"20170731_Burnham_LoCal_Run4.eds","","E9","IAPV","43","0.332","0.01","true","2.0","61889.95",
"20170731_Burnham_LoCal_Run4.eds","","E9","IAPV","43","0.324","0.006","true","3.0","61670.78",
"20170731_Burnham_LoCal_Run4.eds","","E9","IAPV","43","0.318","0.004","true","4.0","61475.312",
"20170731_Burnham_LoCal_Run4.eds","","E9","IAPV","43","0.313","0.003","true","5.0","61632.617",
"20170731_Burnham_LoCal_Run4.eds","","E9","IAPV","43","0.308","0.002","true","6.0","61676.09",
"20170731_Burnham_LoCal_Run4.eds","","E9","IAPV","43","0.304","0.001","true","7.0","61488.38",
"20170731_Burnham_LoCal_Run4.eds","","E9","IAPV","43","0.299","0.0","true","8.0","61399.574",
"20170731_Burnham_LoCal_Run4.eds","","E9","IAPV","43","0.295","0.0","true","9.0","61425.105",
"20170731_Burnham_LoCal_Run4.eds","","E9","IAPV","43","0.29","-0.001","true","10.0","61321.688",
"20170731_Burnham_LoCal_Run4.eds","","E9","IAPV","43","0.285","-0.002","true","11.0","61405.934",
"20170731_Burnham_LoCal_Run4.eds","","E9","IAPV","43","0.281","-0.002","true","12.0","61367.312",
"20170731_Burnham_LoCal_Run4.eds","","E9","IAPV","43","0.277","-0.003","true","13.0","61354.375",
"20170731_Burnham_LoCal_Run4.eds","","E9","IAPV","43","0.273","-0.003","true","14.0","61309.44",
"20170731_Burnham_LoCal_Run4.eds","","E9","IAPV","43","0.269","-0.003","true","15.0","61256.71",
"20170731_Burnham_LoCal_Run4.eds","","E9","IAPV","43","0.266","-0.003","true","16.0","61367.504",
"20170731_Burnham_LoCal_Run4.eds","","E9","IAPV","43","0.261","-0.003","true","17.0","61170.01",
"20170731_Burnham_LoCal_Run4.eds","","E9","IAPV","43","0.259","-0.002","true","18.0","61335.656",
"20170731_Burnham_LoCal_Run4.eds","","E9","IAPV","43","0.254","-0.002","true","19.0","61269.207",
"20170731_Burnham_LoCal_Run4.eds","","E9","IAPV","43","0.251","-0.002","true","20.0","61318.344",
"20170731_Burnham_LoCal_Run4.eds","","E9","IAPV","43","0.248","-0.001","true","21.0","61407.26",
"20170731_Burnham_LoCal_Run4.eds","","E9","IAPV","43","0.244","-0.002","true","22.0","61504.49",
"20170731_Burnham_LoCal_Run4.eds","","E9","IAPV","43","0.241","-0.001","true","23.0","61350.117",
"20170731_Burnham_LoCal_Run4.eds","","E9","IAPV","43","0.237","-0.001","true","24.0","61327.438",
"20170731_Burnham_LoCal_Run4.eds","","E9","IAPV","43","0.233","-0.001","true","25.0","61123.89",
"20170731_Burnham_LoCal_Run4.eds","","E9","IAPV","43","0.229","-0.001","true","26.0","61025.188",
"20170731_Burnham_LoCal_Run4.eds","","E9","IAPV","43","0.227","0.0","true","27.0","61031.047",
"20170731_Burnham_LoCal_Run4.eds","","E9","IAPV","43","0.224","0.001","true","28.0","60916.19",
"20170731_Burnham_LoCal_Run4.eds","","E9","IAPV","43","0.221","0.002","true","29.0","60893.508",
"20170731_Burnham_LoCal_Run4.eds","","E9","IAPV","43","0.219","0.004","true","30.0","60854.83",
"20170731_Burnham_LoCal_Run4.eds","","E9","IAPV","43","0.219","0.008","true","31.0","60791.79",
"20170731_Burnham_LoCal_Run4.eds","","E9","IAPV","43","0.221","0.013","true","32.0","60768.11",
"20170731_Burnham_LoCal_Run4.eds","","E9","IAPV","43","0.228","0.024","true","33.0","60726.547",
"20170731_Burnham_LoCal_Run4.eds","","E9","IAPV","43","0.243","0.043","true","34.0","60745.58",
"20170731_Burnham_LoCal_Run4.eds","","E9","IAPV","43","0.275","0.079","true","35.0","60617.887",
"20170731_Burnham_LoCal_Run4.eds","","E9","IAPV","43","0.339","0.147","true","36.0","60677.902",
"20170731_Burnham_LoCal_Run4.eds","","E9","IAPV","43","0.454","0.266","true","37.0","60688.65",
"20170731_Burnham_LoCal_Run4.eds","","E9","IAPV","43","0.644","0.46","true","38.0","60382.855",
"20170731_Burnham_LoCal_Run4.eds","","E9","IAPV","43","0.9","0.719","true","39.0","59929.273",
"20170731_Burnham_LoCal_Run4.eds","","E9","IAPV","43","1.155","0.978","true","40.0","59535.336",
"20170731_Burnham_LoCal_Run4.eds","","E10","IAPV","44","0.024","0.009","true","1.0","61606.055",
"20170731_Burnham_LoCal_Run4.eds","","E10","IAPV","44","0.019","0.004","true","2.0","60699.48",
"20170731_Burnham_LoCal_Run4.eds","","E10","IAPV","44","0.017","0.003","true","3.0","60604.89",
"20170731_Burnham_LoCal_Run4.eds","","E10","IAPV","44","0.015","0.001","true","4.0","60347.34",
"20170731_Burnham_LoCal_Run4.eds","","E10","IAPV","44","0.014","0.001","true","5.0","60302.867",
"20170731_Burnham_LoCal_Run4.eds","","E10","IAPV","44","0.014","0.001","true","6.0","60208.87",
"20170731_Burnham_LoCal_Run4.eds","","E10","IAPV","44","0.013","0.0","true","7.0","60372.1",
"20170731_Burnham_LoCal_Run4.eds","","E10","IAPV","44","0.013","0.0","true","8.0","60328.496",
"20170731_Burnham_LoCal_Run4.eds","","E10","IAPV","44","0.013","0.001","true","9.0","60379.63",
"20170731_Burnham_LoCal_Run4.eds","","E10","IAPV","44","0.012","0.001","true","10.0","60312.203",
"20170731_Burnham_LoCal_Run4.eds","","E10","IAPV","44","0.012","0.0","true","11.0","60375.66",
"20170731_Burnham_LoCal_Run4.eds","","E10","IAPV","44","0.01","0.0","true","12.0","60193.12",
"20170731_Burnham_LoCal_Run4.eds","","E10","IAPV","44","0.01","0.0","true","13.0","60196.36",
"20170731_Burnham_LoCal_Run4.eds","","E10","IAPV","44","0.009","-0.001","true","14.0","60052.023",
"20170731_Burnham_LoCal_Run4.eds","","E10","IAPV","44","0.009","-0.001","true","15.0","60004.52",
"20170731_Burnham_LoCal_Run4.eds","","E10","IAPV","44","0.009","-0.001","true","16.0","60012.523",
"20170731_Burnham_LoCal_Run4.eds","","E10","IAPV","44","0.008","-0.001","true","17.0","59862.125",
"20170731_Burnham_LoCal_Run4.eds","","E10","IAPV","44","0.007","-0.002","true","18.0","59757.074",
"20170731_Burnham_LoCal_Run4.eds","","E10","IAPV","44","0.007","-0.001","true","19.0","59817.4",
"20170731_Burnham_LoCal_Run4.eds","","E10","IAPV","44","0.006","-0.001","true","20.0","59693.367",
"20170731_Burnham_LoCal_Run4.eds","","E10","IAPV","44","0.006","-0.002","true","21.0","59652.082",
"20170731_Burnham_LoCal_Run4.eds","","E10","IAPV","44","0.006","-0.001","true","22.0","59588.848",
"20170731_Burnham_LoCal_Run4.eds","","E10","IAPV","44","0.005","-0.001","true","23.0","59600.87",
"20170731_Burnham_LoCal_Run4.eds","","E10","IAPV","44","0.005","-0.001","true","24.0","59543.344",
"20170731_Burnham_LoCal_Run4.eds","","E10","IAPV","44","0.005","-0.001","true","25.0","59529.297",
"20170731_Burnham_LoCal_Run4.eds","","E10","IAPV","44","0.005","0.0","true","26.0","59611.473",
"20170731_Burnham_LoCal_Run4.eds","","E10","IAPV","44","0.005","0.0","true","27.0","59605.926",
"20170731_Burnham_LoCal_Run4.eds","","E10","IAPV","44","0.005","0.0","true","28.0","59669.723",
"20170731_Burnham_LoCal_Run4.eds","","E10","IAPV","44","0.004","0.0","true","29.0","59498.89",
"20170731_Burnham_LoCal_Run4.eds","","E10","IAPV","44","0.004","0.0","true","30.0","59579.01",
"20170731_Burnham_LoCal_Run4.eds","","E10","IAPV","44","0.004","0.001","true","31.0","59577.254",
"20170731_Burnham_LoCal_Run4.eds","","E10","IAPV","44","0.004","0.001","true","32.0","59585.14",
"20170731_Burnham_LoCal_Run4.eds","","E10","IAPV","44","0.003","0.001","true","33.0","59438.934",
"20170731_Burnham_LoCal_Run4.eds","","E10","IAPV","44","0.002","0.0","true","34.0","59253.945",
"20170731_Burnham_LoCal_Run4.eds","","E10","IAPV","44","0.002","0.0","true","35.0","59200.91",
"20170731_Burnham_LoCal_Run4.eds","","E10","IAPV","44","0.002","0.001","true","36.0","59202.695",
"20170731_Burnham_LoCal_Run4.eds","","E10","IAPV","44","0.001","0.0","true","37.0","59102.836",
"20170731_Burnham_LoCal_Run4.eds","","E10","IAPV","44","0.001","0.001","true","38.0","59106.46",
"20170731_Burnham_LoCal_Run4.eds","","E10","IAPV","44","0.001","0.001","true","39.0","59055.17",
"20170731_Burnham_LoCal_Run4.eds","","E10","IAPV","44","0.001","0.001","true","40.0","59000.02",
"20170731_Burnham_LoCal_Run4.eds","","E11","IAPV","45","0.109","0.016","false","1.0","50749.105",
"20170731_Burnham_LoCal_Run4.eds","","E11","IAPV","45","0.098","0.008","false","2.0","49481.812",
"20170731_Burnham_LoCal_Run4.eds","","E11","IAPV","45","0.092","0.005","false","3.0","49173.164",
"20170731_Burnham_LoCal_Run4.eds","","E11","IAPV","45","0.088","0.003","false","4.0","48918.332",
"20170731_Burnham_LoCal_Run4.eds","","E11","IAPV","45","0.084","0.002","false","5.0","48594.305",
"20170731_Burnham_LoCal_Run4.eds","","E11","IAPV","45","0.082","0.001","false","6.0","48505.555",
"20170731_Burnham_LoCal_Run4.eds","","E11","IAPV","45","0.078","0.0","false","7.0","48262.605",
"20170731_Burnham_LoCal_Run4.eds","","E11","IAPV","45","0.076","0.0","false","8.0","48170.88",
"20170731_Burnham_LoCal_Run4.eds","","E11","IAPV","45","0.073","0.0","false","9.0","48127.14",
"20170731_Burnham_LoCal_Run4.eds","","E11","IAPV","45","0.07","-0.001","false","10.0","47752.008",
"20170731_Burnham_LoCal_Run4.eds","","E11","IAPV","45","0.068","-0.001","false","11.0","47664.438",
"20170731_Burnham_LoCal_Run4.eds","","E11","IAPV","45","0.065","-0.001","false","12.0","47532.285",
"20170731_Burnham_LoCal_Run4.eds","","E11","IAPV","45","0.062","-0.002","false","13.0","47278.07",
"20170731_Burnham_LoCal_Run4.eds","","E11","IAPV","45","0.06","-0.002","false","14.0","47156.125",
"20170731_Burnham_LoCal_Run4.eds","","E11","IAPV","45","0.058","-0.002","false","15.0","47111.582",
"20170731_Burnham_LoCal_Run4.eds","","E11","IAPV","45","0.055","-0.002","false","16.0","46862.805",
"20170731_Burnham_LoCal_Run4.eds","","E11","IAPV","45","0.053","-0.001","false","17.0","46996.55",
"20170731_Burnham_LoCal_Run4.eds","","E11","IAPV","45","0.051","-0.001","false","18.0","46742.93",
"20170731_Burnham_LoCal_Run4.eds","","E11","IAPV","45","0.048","-0.002","false","19.0","46603.54",
"20170731_Burnham_LoCal_Run4.eds","","E11","IAPV","45","0.047","-0.001","false","20.0","46596.73",
"20170731_Burnham_LoCal_Run4.eds","","E11","IAPV","45","0.044","-0.001","false","21.0","46443.543",
"20170731_Burnham_LoCal_Run4.eds","","E11","IAPV","45","0.042","-0.001","false","22.0","46349.684",
"20170731_Burnham_LoCal_Run4.eds","","E11","IAPV","45","0.039","-0.001","false","23.0","46166.625",
"20170731_Burnham_LoCal_Run4.eds","","E11","IAPV","45","0.037","-0.001","false","24.0","46086.6",
"20170731_Burnham_LoCal_Run4.eds","","E11","IAPV","45","0.034","-0.002","false","25.0","45756.906",
"20170731_Burnham_LoCal_Run4.eds","","E11","IAPV","45","0.032","-0.001","false","26.0","45744.34",
"20170731_Burnham_LoCal_Run4.eds","","E11","IAPV","45","0.031","0.0","false","27.0","45645.594",
"20170731_Burnham_LoCal_Run4.eds","","E11","IAPV","45","0.03","0.002","false","28.0","45709.047",
"20170731_Burnham_LoCal_Run4.eds","","E11","IAPV","45","0.029","0.003","false","29.0","45610.17",
"20170731_Burnham_LoCal_Run4.eds","","E11","IAPV","45","0.031","0.007","false","30.0","45477.52",
"20170731_Burnham_LoCal_Run4.eds","","E11","IAPV","45","0.034","0.013","false","31.0","45587.223",
"20170731_Burnham_LoCal_Run4.eds","","E11","IAPV","45","0.041","0.022","false","32.0","45212.234",
"20170731_Burnham_LoCal_Run4.eds","","E11","IAPV","45","0.059","0.042","false","33.0","45352.547",
"20170731_Burnham_LoCal_Run4.eds","","E11","IAPV","45","0.091","0.077","false","34.0","45212.543",
"20170731_Burnham_LoCal_Run4.eds","","E11","IAPV","45","0.156","0.144","false","35.0","45170.395",
"20170731_Burnham_LoCal_Run4.eds","","E11","IAPV","45","0.277","0.267","false","36.0","45202.438",
"20170731_Burnham_LoCal_Run4.eds","","E11","IAPV","45","0.489","0.481","false","37.0","44924.98",
"20170731_Burnham_LoCal_Run4.eds","","E11","IAPV","45","0.825","0.82","false","38.0","44909.664",
"20170731_Burnham_LoCal_Run4.eds","","E11","IAPV","45","1.26","1.258","false","39.0","44415.25",
"20170731_Burnham_LoCal_Run4.eds","","E11","IAPV","45","1.669","1.669","false","40.0","43916.465",
"20170731_Burnham_LoCal_Run4.eds","","E12","IAPV","No Sample","-0.042","0.006","true","1.0","53374.77",
"20170731_Burnham_LoCal_Run4.eds","","E12","IAPV","No Sample","-0.045","0.003","true","2.0","53084.746",
"20170731_Burnham_LoCal_Run4.eds","","E12","IAPV","No Sample","-0.046","0.002","true","3.0","52927.746",
"20170731_Burnham_LoCal_Run4.eds","","E12","IAPV","No Sample","-0.047","0.002","true","4.0","52951.387",
"20170731_Burnham_LoCal_Run4.eds","","E12","IAPV","No Sample","-0.048","0.0","true","5.0","52664.355",
"20170731_Burnham_LoCal_Run4.eds","","E12","IAPV","No Sample","-0.049","0.0","true","6.0","52656.906",
"20170731_Burnham_LoCal_Run4.eds","","E12","IAPV","No Sample","-0.049","0.0","true","7.0","52847.336",
"20170731_Burnham_LoCal_Run4.eds","","E12","IAPV","No Sample","-0.05","0.0","true","8.0","52687.66",
"20170731_Burnham_LoCal_Run4.eds","","E12","IAPV","No Sample","-0.05","0.0","true","9.0","52661.223",
"20170731_Burnham_LoCal_Run4.eds","","E12","IAPV","No Sample","-0.05","0.0","true","10.0","52720.953",
"20170731_Burnham_LoCal_Run4.eds","","E12","IAPV","No Sample","-0.05","0.001","true","11.0","52754.934",
"20170731_Burnham_LoCal_Run4.eds","","E12","IAPV","No Sample","-0.051","0.0","true","12.0","52687.297",
"20170731_Burnham_LoCal_Run4.eds","","E12","IAPV","No Sample","-0.051","0.0","true","13.0","52668.375",
"20170731_Burnham_LoCal_Run4.eds","","E12","IAPV","No Sample","-0.052","-0.001","true","14.0","52528.703",
"20170731_Burnham_LoCal_Run4.eds","","E12","IAPV","No Sample","-0.053","-0.001","true","15.0","52488.35",
"20170731_Burnham_LoCal_Run4.eds","","E12","IAPV","No Sample","-0.052","0.0","true","16.0","52645.594",
"20170731_Burnham_LoCal_Run4.eds","","E12","IAPV","No Sample","-0.053","0.0","true","17.0","52506.496",
"20170731_Burnham_LoCal_Run4.eds","","E12","IAPV","No Sample","-0.054","-0.001","true","18.0","52389.383",
"20170731_Burnham_LoCal_Run4.eds","","E12","IAPV","No Sample","-0.055","-0.001","true","19.0","52250.113",
"20170731_Burnham_LoCal_Run4.eds","","E12","IAPV","No Sample","-0.055","-0.001","true","20.0","52156.457",
"20170731_Burnham_LoCal_Run4.eds","","E12","IAPV","No Sample","-0.055","-0.001","true","21.0","52065.92",
"20170731_Burnham_LoCal_Run4.eds","","E12","IAPV","No Sample","-0.056","-0.002","true","22.0","51882.48",
"20170731_Burnham_LoCal_Run4.eds","","E12","IAPV","No Sample","-0.055","0.0","true","23.0","52110.117",
"20170731_Burnham_LoCal_Run4.eds","","E12","IAPV","No Sample","-0.056","-0.001","true","24.0","51979.426",
"20170731_Burnham_LoCal_Run4.eds","","E12","IAPV","No Sample","-0.056","0.0","true","25.0","52159.258",
"20170731_Burnham_LoCal_Run4.eds","","E12","IAPV","No Sample","-0.057","-0.001","true","26.0","51862.617",
"20170731_Burnham_LoCal_Run4.eds","","E12","IAPV","No Sample","-0.058","-0.002","true","27.0","51689.887",
"20170731_Burnham_LoCal_Run4.eds","","E12","IAPV","No Sample","-0.058","-0.001","true","28.0","51663.2",
"20170731_Burnham_LoCal_Run4.eds","","E12","IAPV","No Sample","-0.058","-0.001","true","29.0","51685.3",
"20170731_Burnham_LoCal_Run4.eds","","E12","IAPV","No Sample","-0.057","0.0","true","30.0","51872.66",
"20170731_Burnham_LoCal_Run4.eds","","E12","IAPV","No Sample","-0.059","-0.001","true","31.0","51729.32",
"20170731_Burnham_LoCal_Run4.eds","","E12","IAPV","No Sample","-0.058","0.001","true","32.0","51931.29",
"20170731_Burnham_LoCal_Run4.eds","","E12","IAPV","No Sample","-0.058","0.001","true","33.0","51955.965",
"20170731_Burnham_LoCal_Run4.eds","","E12","IAPV","No Sample","-0.058","0.001","true","34.0","51819.23",
"20170731_Burnham_LoCal_Run4.eds","","E12","IAPV","No Sample","-0.058","0.001","true","35.0","51963.64",
"20170731_Burnham_LoCal_Run4.eds","","E12","IAPV","No Sample","-0.059","0.001","true","36.0","51831.137",
"20170731_Burnham_LoCal_Run4.eds","","E12","IAPV","No Sample","-0.059","0.001","true","37.0","51809.387",
"20170731_Burnham_LoCal_Run4.eds","","E12","IAPV","No Sample","-0.06","0.001","true","38.0","51770.645",
"20170731_Burnham_LoCal_Run4.eds","","E12","IAPV","No Sample","-0.06","0.001","true","39.0","51772.863",
"20170731_Burnham_LoCal_Run4.eds","","E12","IAPV","No Sample","-0.06","0.001","true","40.0","51731.25",
"20170731_Burnham_LoCal_Run4.eds","","F1","IAPV","35","0.076","0.01","false","1.0","50524.43",
"20170731_Burnham_LoCal_Run4.eds","","F1","IAPV","35","0.07","0.006","false","2.0","50253.44",
"20170731_Burnham_LoCal_Run4.eds","","F1","IAPV","35","0.065","0.003","false","3.0","49776.777",
"20170731_Burnham_LoCal_Run4.eds","","F1","IAPV","35","0.062","0.002","false","4.0","49654.453",
"20170731_Burnham_LoCal_Run4.eds","","F1","IAPV","35","0.059","0.0","false","5.0","49229.402",
"20170731_Burnham_LoCal_Run4.eds","","F1","IAPV","35","0.056","0.0","false","6.0","49170.78",
"20170731_Burnham_LoCal_Run4.eds","","F1","IAPV","35","0.055","0.0","false","7.0","49254.14",
"20170731_Burnham_LoCal_Run4.eds","","F1","IAPV","35","0.053","-0.001","false","8.0","49099.18",
"20170731_Burnham_LoCal_Run4.eds","","F1","IAPV","35","0.051","-0.001","false","9.0","49038.996",
"20170731_Burnham_LoCal_Run4.eds","","F1","IAPV","35","0.048","-0.001","false","10.0","48874.32",
"20170731_Burnham_LoCal_Run4.eds","","F1","IAPV","35","0.048","-0.001","false","11.0","48912.613",
"20170731_Burnham_LoCal_Run4.eds","","F1","IAPV","35","0.045","-0.002","false","12.0","48631.48",
